time,PeaceRiver_-121.0_56.0,PeaceRiver_-120.75_56.0,Thompson-Nicola_-121.0_50.5,Thompson-Nicola_-120.5_50.25,Thompson-Nicola_-120.25_50.0,Fraser-FortGeorge_-122.25_53.5,Comox-Strathcona_-126.0_50.25,Thompson-Nicola_-120.25_50.0,Bulkley-Nechako_-124.75_54.0
2023-05-23 11:00:00,0.4485700988769531,0.6940151190757751,0.12051692485809325,0.4032878875732422,0.6938415190577506,0.5574508762359618,0.1384156623482704,0.6938415190577506,0.30829727619886393
2023-05-23 12:00:00,0.4905379867553711,0.6611137485504149,0.08330608785152435,0.35601722717285156,0.5546064829826355,0.45139633178710936,0.15051432877779006,0.5546064829826355,0.2570554983615875
2023-05-23 13:00:00,0.5853195643424987,0.7365432223677635,0.047227481156587606,0.27722699999809264,0.4541060638427734,0.3075003576278686,0.21249058097600934,0.4541060638427734,0.21893006265163417
2023-05-23 14:00:00,0.5541281557083129,0.6432908630371093,0.0272946971654892,0.19779857754707333,0.36782234191894525,0.46165779113769534,0.2820763257145881,0.36782234191894525,0.18387573063373563
2023-05-23 15:00:00,0.433957290649414,0.5343447184562683,0.005230900645256042,0.09895130470395087,0.3272304534912109,0.27142700880765913,0.2270881965756416,0.3272304534912109,0.2885580259561538
2023-05-23 16:00:00,0.26362554699182505,0.38866798400878905,0.006459142342209815,0.036813193261623384,0.19054049283266064,0.18697605371475218,0.28040662169456476,0.19054049283266064,0.12505419015884398
2023-05-23 17:00:00,0.25741211295127864,0.3746938323974609,0.007172234952449798,0.014071536362171174,0.11268878668546675,0.29682176381349556,0.22565679162740704,0.11268878668546675,0.0
2023-05-23 18:00:00,0.23289963394403454,0.353865737915039,0.0013972676545381546,0.004982468336820602,0.14640752553939818,0.26344585925340647,0.2541516777873039,0.14640752553939818,0.0007204612344503403
2023-05-23 19:00:00,0.11936468452215193,0.21550955355167387,0.0,0.0005591140687465667,0.12066897273063659,0.21104583173990246,0.3001774495840072,0.12066897273063659,0.027793751060962678
2023-05-23 20:00:00,0.032303904294967656,0.09465340465307234,0.0035959571599960324,0.0,0.06135332435369492,0.07179935976862907,0.2253085747361183,0.06135332435369492,0.042086987197399145
2023-05-23 21:00:00,0.0057425453513860695,0.03445308655500412,0.017020226418972016,0.0,0.017937507927417756,0.011835296452045441,0.1606866744160652,0.017937507927417756,0.03802779138088226
2023-05-23 22:00:00,0.032549122869968417,0.04180333465337754,0.005890788361430168,0.0,0.0,0.0,0.12094746857881544,0.0,0.03239020138978958
2023-05-23 23:00:00,0.10038725852966308,0.11745273560285567,0.0,0.0,0.0006306616961956024,0.0,0.12985794752836227,0.0006306616961956024,0.03394612461328507
2023-05-24 00:00:00,0.10060396224260329,0.13940687239170074,0.0,0.0,0.0017081327736377715,0.0,0.14003306955099104,0.0017081327736377715,0.027281102240085602
2023-05-24 01:00:00,0.07914739161729813,0.10951848238706588,0.0,0.0,0.0,0.0,0.10894732296466826,0.0,0.026579645574092866
2023-05-24 02:00:00,0.07982052788138388,0.09908939853310585,0.0038425610214471813,0.0,0.0,0.0,0.06689034044742584,0.0,0.05238044157624245
2023-05-24 03:00:00,0.11180850952863693,0.14468771874904632,0.006531447395682334,0.001287286654114723,0.004582581669092178,0.03244320690631867,0.0505511537194252,0.004582581669092178,0.19425986796617506
2023-05-24 04:00:00,0.1757002994418144,0.209705593585968,0.0,0.0,0.0018628464639186858,0.09464996084570884,0.05520868971943856,0.0018628464639186858,0.35648300170898434
2023-05-24 05:00:00,0.26583914577960965,0.3333336639404296,0.0,0.0,0.0,0.1278956153988838,0.04284208029508591,0.0,0.42561264038085933
2023-05-24 06:00:00,0.3359480285644531,0.4176869201660156,0.0,0.0,0.0,0.15783108144998548,0.03603153258562088,0.0,0.41211288452148437
2023-05-24 07:00:00,0.3405239105224609,0.4145290374755859,0.00033248260617256163,0.0,0.003589873760938644,0.11514417201280591,0.029328076243400572,0.003589873760938644,0.2460898873209953
2023-05-24 08:00:00,0.18177858054637908,0.2191538670659065,0.007000199854373931,0.003869698122143745,0.06697196722030639,0.13008601933717726,0.023567967712879185,0.06697196722030639,0.09282098606228828
2023-05-24 09:00:00,0.13435977309942243,0.1815581029653549,0.1961310592293739,0.11013663619756697,0.16856944203376767,0.14972371250391003,0.03651205658912659,0.16856944203376767,0.09873983785510063
2023-05-24 10:00:00,0.11343612402677536,0.15745365649461746,0.12128092050552366,0.13813332855701443,0.14110385566949843,0.0661399319767952,0.09819770857691765,0.14110385566949843,0.069688391238451
2023-05-24 11:00:00,0.08581152886152267,0.13789558023214338,0.07647024407982826,0.09069103389978408,0.12140691936016082,0.005887215435504914,0.21810674309730527,0.12140691936016082,0.04800714775919915
2023-05-24 12:00:00,0.05855786353349686,0.10270704701542854,0.059940936416387564,0.0422360646724701,0.09867597088217735,0.0,0.22134066224098203,0.09867597088217735,0.06158926784992218
2023-05-24 13:00:00,0.0719699278473854,0.13360492318868636,0.07390540450811386,0.03574446618556977,0.18213359028100964,0.0,0.17136922150850292,0.18213359028100964,0.07223074644804
2023-05-24 14:00:00,0.040199228525161744,0.07403478920459747,0.15228166073560712,0.08150298431515693,0.24448914796113963,0.0005975868552923203,0.1466210213303566,0.24448914796113963,0.10510350048542022
2023-05-24 15:00:00,0.034760169386863715,0.07486847519874573,0.0313931480050087,0.09651801288127898,0.3760223388671875,0.0,0.2685467708110809,0.3760223388671875,0.07747113972902298
2023-05-24 16:00:00,0.052997566163539886,0.07896518290042877,0.2504296568036079,0.27090658158063885,0.5263182973861694,0.0,0.49394832611083983,0.5263182973861694,0.06177694112062454
2023-05-24 17:00:00,0.04438790544867516,0.06212758332490921,0.5102844095230102,0.27788938283920284,0.4686009979248047,0.0,0.6270695781707762,0.4686009979248047,0.062320379614830015
2023-05-24 18:00:00,0.09903199225664139,0.11419934391975402,0.4381764984130859,0.18659087121486662,0.39474243164062495,0.0,0.6674179649353026,0.39474243164062495,0.06607771575450896
2023-05-24 19:00:00,0.026324945986270908,0.06803920596837998,0.2672781431674957,0.1305466541647911,0.29870888769626613,0.0,0.6152945017814635,0.29870888769626613,0.07966925650835037
2023-05-24 20:00:00,0.03767823845148087,0.1417431181669235,0.17833361834287642,0.03237594097852707,0.08437042355537414,0.0,0.5952939844131468,0.08437042355537414,0.08352427154779435
2023-05-24 21:00:00,0.05097075745463372,0.16385195672512054,0.1108045607805252,0.0025683048367500304,0.036198690533638,0.0,0.46266120910644526,0.036198690533638,0.06592038214206696
2023-05-24 22:00:00,0.09508860513567924,0.23416883677244182,0.07854774221777916,0.004776880294084548,0.0534923928976059,0.0,0.33499298095703123,0.0534923928976059,0.07568149834871292
2023-05-24 23:00:00,0.12443779200315475,0.27137219369411464,0.1163212364912033,0.020152184367179873,0.05206531897187233,0.0,0.2628060811758041,0.05206531897187233,0.04215108990669251
2023-05-25 00:00:00,0.1150127837061882,0.2538533294200897,0.18109861135482785,0.04794897302985192,0.06523011222481728,0.0,0.21253901153802868,0.06523011222481728,0.030770261883735658
2023-05-25 01:00:00,0.07099165886640549,0.17378810554742813,0.20084165036678311,0.06399591997265816,0.07372185811400414,0.0,0.18143647283315656,0.07372185811400414,0.030836041271686557
2023-05-25 02:00:00,0.026290496289730073,0.07442504942417144,0.1979524394869804,0.06047025814652443,0.07548559978604315,0.0,0.15611151963472364,0.07548559978604315,0.030226240158081057
2023-05-25 03:00:00,0.025558686554431918,0.060374827682971956,0.19668605506420134,0.06425969853997231,0.0335971075296402,0.0,0.10150014907121657,0.0335971075296402,0.13334965914487837
2023-05-25 04:00:00,0.005265857055783272,0.016507923305034637,0.14656888246536254,0.04056571245193482,0.02733547329902649,0.0,0.1031928989291191,0.02733547329902649,0.10000288978219032
2023-05-25 05:00:00,0.005844232365489006,0.007011410444974899,0.10625496506690979,0.020686094164848328,0.01856307327747345,0.0013047211617231368,0.0992586573958397,0.01856307327747345,0.024484065175056458
2023-05-25 06:00:00,0.006965844929218291,0.013508664965629578,0.057458492070436476,0.007895265817642211,0.014478148221969606,0.0066153211891651145,0.11160567015409469,0.014478148221969606,0.004347889274358749
2023-05-25 07:00:00,0.002535774931311607,0.003744033947587013,0.0346047568321228,0.013324117958545685,0.03177226752042771,0.005482086762785911,0.09285471260547637,0.03177226752042771,0.00037324652075767514
2023-05-25 08:00:00,0.0,0.0,0.03595991939306259,0.00870936244726181,0.03722741067409516,0.0,0.01742239594459534,0.03722741067409516,0.0
2023-05-25 09:00:00,0.0,0.0,0.11252910375595092,0.13308431029319762,0.21950933128595349,0.0,0.004594544544816017,0.21950933128595349,0.0
2023-05-25 10:00:00,0.0,0.0,0.07230579867959022,0.12424618065357207,0.16079866886138916,0.002168317064642906,0.005286537185311317,0.16079866886138916,0.00047832652926445003
2023-05-25 11:00:00,0.0,0.0,0.03419117033481598,0.0721871154010296,0.12896378844976425,0.005445003733038902,0.006399764940142631,0.12896378844976425,0.0
2023-05-25 12:00:00,0.0,0.0005841948091983794,0.010628545880317688,0.08357311099767685,0.11769575089216232,0.005570895820856094,0.007899267375469208,0.11769575089216232,0.0
2023-05-25 13:00:00,0.0020526759326457977,0.0033851065486669536,0.003498573079705238,0.061304570287466054,0.10300477981567382,0.008946802616119385,0.026770311594009402,0.10300477981567382,0.0
2023-05-25 14:00:00,0.000819195657968521,0.002658448815345764,0.012107601165771484,0.05395978301763535,0.12436025738716125,0.03442587941884995,0.05590954720973968,0.12436025738716125,0.0
2023-05-25 15:00:00,0.0,0.0,0.08047419667243957,0.17604232549667356,0.316888427734375,0.006427925080060958,0.10112910017371177,0.316888427734375,0.0
2023-05-25 16:00:00,0.0,0.0031229274719953536,0.03316161185503006,0.19206507772207257,0.35393142700195307,0.004017824605107307,0.14273894190788267,0.35393142700195307,0.0
2023-05-25 17:00:00,0.0002935008704662323,0.006277545168995857,0.17766638785600658,0.20370940685272215,0.19133188962936398,0.00043169170618057246,0.17778683394193645,0.19133188962936398,0.0
2023-05-25 18:00:00,0.004277277290821075,0.025692120790481568,0.3034937351942062,0.16490547209978101,0.18043068677186963,0.0,0.2358282449841499,0.18043068677186963,0.0
2023-05-25 19:00:00,0.019221005439758302,0.02463604658842087,0.0796285854279995,0.027475873529911043,0.1020131056010723,0.0025369419157505032,0.25256951689720153,0.1020131056010723,0.004444140642881393
2023-05-25 20:00:00,0.09350248992443085,0.12067901670932768,0.09821498453617095,0.020344267785549167,0.05211646378040314,0.010639159083366394,0.27089116662740703,0.05211646378040314,0.0996288239955902
2023-05-25 21:00:00,0.1996650522947311,0.28029066443443296,0.0833770701289177,0.007729646265506744,0.03302663922309876,0.012268795669078826,0.3025850582122802,0.03302663922309876,0.27548844635486597
2023-05-25 22:00:00,0.2994968909025192,0.4221179962158203,0.025767657756805423,0.001685080975294113,0.006551729962229728,0.0044036183506250375,0.2721630153059959,0.006551729962229728,0.3637435150146484
2023-05-25 23:00:00,0.36464820861816405,0.48695294618606566,0.005718880072236061,0.0,0.0026613294333219526,0.0003985106199979782,0.2443934372067451,0.0026613294333219526,0.19039151996374126
2023-05-26 00:00:00,0.3186631774902343,0.4284785461425781,0.0002637727558612823,0.0,0.0019668845832347868,0.0,0.19154137194156645,0.0019668845832347868,0.06879448130726815
2023-05-26 01:00:00,0.24777724951505659,0.3379910278320312,0.0,0.0,0.002406724616885185,0.0,0.16146324545145033,0.002406724616885185,0.016735147833824158
2023-05-26 02:00:00,0.1568327671289444,0.22542315155267711,0.0,0.0,0.003264776915311813,0.0,0.11948717206716535,0.003264776915311813,0.005908503904938698
2023-05-26 03:00:00,0.07925042122602463,0.12379681468009948,0.003315877467393875,0.0,0.0,0.016313601434230805,0.06203064441680908,0.0,0.0043817078322172165
2023-05-26 04:00:00,0.040132541656494145,0.06678070783615112,0.0009539917856454848,0.0,0.0,0.09243277505040168,0.07165210142731666,0.0,0.004636715352535247
2023-05-26 05:00:00,0.02857917129993439,0.05289470732212067,0.0,0.0,0.0,0.18684878915548322,0.08195568844676018,0.0,0.005569555759429932
2023-05-26 06:00:00,0.023843781352043153,0.0466441684961319,0.0,0.0,0.0,0.23246882051229473,0.09339812263846398,0.0,0.005470123887062073
2023-05-26 07:00:00,0.008816004395484925,0.025088162124156953,0.0017465747147798537,0.0,0.0,0.22619435936212537,0.09927761256694792,0.0,0.005491187870502471
2023-05-26 08:00:00,0.0,0.003708990141749382,0.0,0.0,0.0,0.08731504961848259,0.042668466269969944,0.0,0.0
2023-05-26 09:00:00,0.0010401121526956558,0.00545309379696846,0.0,0.0,0.0,0.09344605132937431,0.027960874438285828,0.0,0.0024212905019521712
2023-05-26 10:00:00,0.005346152782440185,0.023634274303913117,0.0,0.0,0.003224036991596222,0.08994785457849502,0.033883128166198734,0.003224036991596222,0.01681156635284424
2023-05-26 11:00:00,0.018017971217632295,0.050536097735166555,0.003992217779159545,0.0019097588956356046,0.006204931661486625,0.06816947296261787,0.07469119027256965,0.006204931661486625,0.0479404915869236
2023-05-26 12:00:00,0.025069061815738678,0.058132197558879856,0.005979225561022758,0.003703501373529434,0.006141657456755638,0.05419515728950502,0.13813528835773467,0.006141657456755638,0.18081933975219724
2023-05-26 13:00:00,0.031709858775138856,0.05677018597722054,0.003997649997472763,0.003993821740150451,0.005063259303569793,0.053110386431217196,0.22341759711503978,0.005063259303569793,0.29332711338996886
2023-05-26 14:00:00,0.03526773631572724,0.05140234336256981,0.003933736607432365,0.004966183677315711,0.0023608198016881942,0.057597212046384814,0.2825013297796249,0.0023608198016881942,0.4120722961425781
2023-05-26 15:00:00,0.03941170811653138,0.06750316739082336,0.0,0.002457175701856613,0.0,0.06045283988118172,0.30222965151071546,0.0,0.7144389218091963
2023-05-26 16:00:00,0.05542613342404366,0.11939738869667052,0.0,8.030429482460021e-05,0.0,0.10786951422691345,0.39069686889648436,0.0,0.5570936059951781
2023-05-26 17:00:00,0.022542860209941867,0.15596041083335874,0.0,0.0,0.0,0.1369484657049179,0.4738419508934021,0.0,0.40818115234374996
2023-05-26 18:00:00,0.005411311984062195,0.1863458144664764,0.0,0.001667780131101608,0.0,0.11341538280248639,0.5900608158111571,0.0,0.2826917734742164
2023-05-26 19:00:00,0.0037579349428415293,0.08342812955379486,0.03751344859600067,0.04264481127262116,0.00025879979133605955,0.044967261999845506,0.559294090270996,0.00025879979133605955,0.14900124013423918
2023-05-26 20:00:00,0.1864249005913734,0.07902842372655869,0.26580221891403194,0.03345826297998429,0.002175020799040794,0.26000153750181193,0.3353485870361328,0.002175020799040794,0.08107512682676316
2023-05-26 21:00:00,0.47960530281066893,0.27631780534982675,0.25988247424364086,0.029163251817226413,0.0010743059962987898,0.3687773132324218,0.30683124512434,0.0010743059962987898,0.0792523281276226
2023-05-26 22:00:00,0.5104088640213013,0.511390016078949,0.1523743838071823,0.043005374968051915,0.008550017476081848,0.25804717451333997,0.27677220135927194,0.008550017476081848,0.07754522427916527
2023-05-26 23:00:00,0.42151374816894527,0.48346643209457396,0.09168060198426246,0.07093633025884628,0.05900054931640625,0.18392631798982617,0.25738835781812663,0.05900054931640625,0.09298580497503281
2023-05-27 00:00:00,0.4334496307373047,0.4895003294944763,0.08095931813120841,0.1204322451353073,0.15163223177194593,0.1166707342863083,0.2680379623174667,0.15163223177194593,0.14563291430473327
2023-05-27 01:00:00,0.4550897216796875,0.5822008705139159,0.1301857241988182,0.17980448961257933,0.22738637238740916,0.043052996098995204,0.24976399540901179,0.22738637238740916,0.24610041320323942
2023-05-27 02:00:00,0.4159611511230469,0.5840510582923888,0.143249674141407,0.23744100570678708,0.281116514801979,0.020332116186618808,0.22585850894451134,0.281116514801979,0.2656235665082931
2023-05-27 03:00:00,0.39100898742675777,0.5932959175109862,0.09418703913688659,0.2668137389421463,0.4725630736351013,0.003080000951886177,0.2263793963193893,0.4725630736351013,0.2462048667669296
2023-05-27 04:00:00,0.36921241760253903,0.545780942440033,0.026861301660537722,0.2140064805746078,0.3335775756835937,0.006239526495337485,0.22192240417003628,0.3335775756835937,0.19924062341451643
2023-05-27 05:00:00,0.3850694274902343,0.5543101882934569,0.036280225515365604,0.14367380768060684,0.19662353247404096,0.024602634012699128,0.25695535868406294,0.19662353247404096,0.2074102035164833
2023-05-27 06:00:00,0.4194744110107422,0.5727380371093749,0.05016465038061142,0.10540935188531875,0.13378869533538817,0.022829719185829163,0.22764227211475369,0.13378869533538817,0.1665089565515518
2023-05-27 07:00:00,0.30867937147617336,0.42851356506347654,0.03673241883516312,0.05051936253905297,0.07130558609962463,0.036677460074424746,0.12563714921474456,0.07130558609962463,0.06854191645979882
2023-05-27 08:00:00,0.10144459277391432,0.15340756624937055,0.005200840085744857,0.0022194518893957137,0.004565585851669312,0.0066432345658540715,0.08962331131100654,0.004565585851669312,0.01823713213205338
2023-05-27 09:00:00,0.15791196405887603,0.1857179433107376,0.0033342921733856196,0.0027449564635753628,0.006866678670048713,0.002444455400109291,0.09439548909664153,0.006866678670048713,0.03487670719623566
2023-05-27 10:00:00,0.18872178703546522,0.2443857297301292,0.0009011570364236831,0.0021416135132312775,0.007222580611705779,0.0005880504846572875,0.13498939990997313,0.007222580611705779,0.0689565110206604
2023-05-27 11:00:00,0.2464565101265907,0.3083553698658943,0.0,0.0008412809669971466,0.0036958020180463784,0.0007758167386054992,0.29476018637418744,0.0036958020180463784,0.11227163493633269
2023-05-27 12:00:00,0.28345780462026593,0.3463880157470703,0.0,0.0018962160497903822,0.007498523890972137,0.003521712273359299,0.4357576751708984,0.007498523890972137,0.11756901711225509
2023-05-27 13:00:00,0.3133261108398437,0.3652995300292968,0.0029499550163745876,0.004512418657541275,0.033998049795627594,0.011191503703594207,0.41853507995605466,0.033998049795627594,0.10611504346132278
2023-05-27 14:00:00,0.34150360107421873,0.37720695495605466,0.012514264881610872,0.02257791489362717,0.06070500627160072,0.010795824825763703,0.3966493225097656,0.06070500627160072,0.11982654422521591
2023-05-27 15:00:00,0.20778200298547742,0.19199714839458462,0.06943781867623329,0.37496612548828123,0.43225822448730467,0.0,0.22062518984079357,0.43225822448730467,0.07897497355937957
2023-05-27 16:00:00,0.3465962982177734,0.3214368438720703,0.08371154636144637,0.20779195368289943,0.33067871093749995,0.004790952652692794,0.40396018981933596,0.33067871093749995,0.18692558884620664
2023-05-27 17:00:00,0.4421198272705078,0.43107101440429685,0.05420224413275719,0.02386581152677536,0.18676072061061855,0.04248395383358002,0.6605635127425192,0.18676072061061855,0.3057396018505096
2023-05-27 18:00:00,0.33478027343749994,0.318475112915039,0.27134389460086816,0.11935259908437729,0.16769198209047315,0.032761490643024443,0.6393206572532653,0.16769198209047315,0.4200979614257812
2023-05-27 19:00:00,0.289692405462265,0.3069015327095985,0.13703318625688551,0.1680039170384407,0.36197792053222655,0.0,0.7378162300586699,0.36197792053222655,0.4660951232910156
2023-05-27 20:00:00,0.41187362670898436,0.453274917602539,0.02373575657606125,0.07251547247171403,0.3716211700439453,0.0054030933976173395,0.6911362668871879,0.3716211700439453,0.5736811017990111
2023-05-27 21:00:00,0.6227989649772643,0.7021535730361937,0.06546895876526833,0.22107193589210508,0.5693305587768553,0.04321740567684174,0.4603420257568359,0.5693305587768553,0.6345041251182555
2023-05-27 22:00:00,0.8322189977765083,0.9320335525274276,0.10160875707864761,0.4460643005371093,0.8363593316078186,0.07360437020659447,0.3989549255371093,0.8363593316078186,0.6865258476138114
2023-05-27 23:00:00,0.8730012422800063,0.970917272567749,0.14903868049383162,0.632860825061798,0.918550498485565,0.05522112727165222,0.3194026947021484,0.918550498485565,0.7434006890654563
2023-05-28 00:00:00,0.9187654921412467,0.9826396739482879,0.18256001025438306,0.711300112903118,0.9384227719902991,0.047064312994480134,0.2686987921595573,0.9384227719902991,0.6825307419896125
2023-05-28 01:00:00,0.8702630907297134,0.9745041888952255,0.2024210503697395,0.7321365481615065,0.9220845687389373,0.15425693571567534,0.2697449958324432,0.9220845687389373,0.6468859171867369
2023-05-28 02:00:00,0.8167983865737914,0.9594589272141456,0.25667403578758236,0.7152049607038496,0.893088509440422,0.19227001607418057,0.27674603044986723,0.893088509440422,0.6338641500473021
2023-05-28 03:00:00,0.728159706890583,0.9004106029868125,0.23203708678483959,0.5512503242492676,0.752823676764965,0.3575859069824219,0.18536154538393018,0.752823676764965,0.8050366750359534
2023-05-28 04:00:00,0.6514354801177977,0.844861691892147,0.24505599260330196,0.490673348903656,0.672610538303852,0.28264541357755657,0.14967173695564268,0.672610538303852,0.5843816852569579
2023-05-28 05:00:00,0.6382517075538634,0.8099075829982757,0.25519897431135175,0.4817721700668335,0.6480067229270934,0.14118845373392103,0.10328292727470399,0.6480067229270934,0.4914284801483154
2023-05-28 06:00:00,0.7115231862664222,0.8474520128965377,0.24538338780403135,0.46602272033691405,0.5486616349220276,0.09676491394639013,0.10603093534708022,0.5486616349220276,0.45992370605468746
2023-05-28 07:00:00,0.8324910125136376,0.9283357572555542,0.2006818065047264,0.25807420819997784,0.3409884643554687,0.08007750421762466,0.09879653260111809,0.3409884643554687,0.29672386735677714
2023-05-28 08:00:00,0.7525408452749252,0.9339835533499716,0.07853493466973305,0.16920890867710112,0.25786386311054227,0.12597888946533203,0.041408883035182954,0.25786386311054227,0.34501632690429684
2023-05-28 09:00:00,0.9492914840579032,1.0,0.03619933873414993,0.09343384146690369,0.22758567392826076,0.15300249993801116,0.03970366626977921,0.22758567392826076,0.2986291670799255
2023-05-28 10:00:00,0.9692901998758315,1.0,0.020296197235584262,0.046816928088665014,0.1394820389151573,0.1520424833893776,0.035133576095104216,0.1394820389151573,0.22855727612972257
2023-05-28 11:00:00,1.0,1.0,0.02146284580230713,0.04322004169225693,0.12461450070142745,0.12310047298669814,0.03972852259874344,0.12461450070142745,0.2245015904307365
2023-05-28 12:00:00,1.0,1.0,0.036490423977375036,0.05524967387318611,0.15378221482038495,0.10598402261734007,0.06276704996824264,0.15378221482038495,0.3695735168457031
2023-05-28 13:00:00,1.0,1.0,0.07108930930495262,0.07060791626572609,0.1970684379339218,0.190114971101284,0.09264811262488366,0.1970684379339218,0.689618552327156
2023-05-28 14:00:00,1.0,1.0,0.12930912166833877,0.1465663918852806,0.2959780251979828,0.17470941603183743,0.1598588627576828,0.2959780251979828,0.879136389195919
2023-05-28 15:00:00,0.8022631531953811,0.8010626709461212,0.15584335356950757,0.1432016998529434,0.46735809326171873,0.0006853300333023069,0.13796609222888945,0.46735809326171873,0.38024566650390623
2023-05-28 16:00:00,1.0,1.0,0.09840852081775664,0.11704432129859924,0.62717472076416,0.0064422904700040815,0.19123002439737316,0.62717472076416,0.7019551476836203
2023-05-28 17:00:00,0.9726597678661345,1.0,0.08009890705347061,0.09971574455499649,0.4814204430580139,0.13088149428367613,0.3218923187255859,0.4814204430580139,0.9706668508052825
2023-05-28 18:00:00,0.8277511468529701,0.9092580878734589,0.09251753255724907,0.12141296207904814,0.4048423767089844,0.136556995511055,0.41761260986328125,0.4048423767089844,0.9818843048810958
2023-05-28 19:00:00,0.5294602370262146,0.6332565402984618,0.05242962256073952,0.17146186292171478,0.5354340529441833,0.0362168487906456,0.45157196044921877,0.5354340529441833,0.977078930735588
2023-05-28 20:00:00,0.44766258239746093,0.5596375918388365,0.1296878531575203,0.3220998382568359,0.8849917694926261,0.0032278258353471753,0.4882894015312195,0.8849917694926261,0.8636360517144203
2023-05-28 21:00:00,0.4188311004638672,0.5546733593940734,0.44465484619140627,0.657704343497753,0.9142375990748405,0.01007426530122757,0.6109393095970153,0.9142375990748405,0.8796284008026123
2023-05-28 22:00:00,0.42613716125488277,0.5497600889205932,0.6627860894799231,0.9021695116162299,0.956365241408348,0.048460392653942114,0.65207706451416,0.956365241408348,0.8876245155930519
2023-05-28 23:00:00,0.5255967831611633,0.6268904066085814,0.6958945742249488,0.8973074761033057,0.9272382020950316,0.14450317084789274,0.4121739959716797,0.9272382020950316,0.8718636521697044
2023-05-29 00:00:00,0.6918272978067397,0.7652693262696265,0.6859078741073608,0.8703363487124443,0.9210866826772689,0.30518299549818034,0.3149567413330078,0.9210866826772689,0.8616245046257972
2023-05-29 01:00:00,0.9031279602646827,0.9585259336233138,0.6383264517784117,0.8258775433897971,0.9072405654191971,0.38126106262207027,0.31946105957031246,0.9072405654191971,0.793284007012844
2023-05-29 02:00:00,0.974573375582695,1.0,0.5983003830909728,0.7811155146360397,0.8853571033477783,0.3340189361572265,0.32329284667968744,0.8853571033477783,0.7094336023926734
2023-05-29 03:00:00,0.8880105242133141,0.9891129153966903,0.5443908429145813,0.8355415141582488,0.9429662010073661,0.3727399444580078,0.2128903344273567,0.9429662010073661,0.8133547580242156
2023-05-29 04:00:00,0.9238673788309096,0.9977990061044693,0.4348896026611328,0.6609084075689314,0.8441771540045738,0.34584556579589837,0.22107722759246826,0.8441771540045738,0.6468850231170653
2023-05-29 05:00:00,0.9452958765625953,1.0,0.32645393371582027,0.557596788406372,0.7633356100320815,0.23122302770614622,0.21146376103162762,0.7633356100320815,0.4923869228363037
2023-05-29 06:00:00,0.9037999498844146,0.9898601073026657,0.24156272262334821,0.4356184387207031,0.6885629436373709,0.11758326649665833,0.17109101146459577,0.6885629436373709,0.3699764251708984
2023-05-29 07:00:00,0.8068889996409416,0.9459666711091994,0.1486747699975967,0.2811893332004547,0.3839924621582031,0.10331326335668561,0.12943038433790205,0.3839924621582031,0.4568666076660156
2023-05-29 08:00:00,0.7647524273395537,0.9165040552616118,0.09781265676021575,0.2527834856510162,0.4360169219970703,0.061716517955064776,0.1134325310587883,0.4360169219970703,0.30127196878194806
2023-05-29 09:00:00,0.6947926840186118,0.8732857891917228,0.07347453013062477,0.23315748929977415,0.48343692779541014,0.04110744386911393,0.13431731075048445,0.48343692779541014,0.2537912094593048
2023-05-29 10:00:00,0.7601574352383613,0.911979149878025,0.05247729510068894,0.2122722408175468,0.46468368530273435,0.040768262147903446,0.16404148578643796,0.46468368530273435,0.23668089896440503
2023-05-29 11:00:00,0.8226881971955299,0.9463394144177436,0.05594964906573296,0.1742867115139961,0.4588185882568359,0.02810986548662186,0.16415466427803038,0.4588185882568359,0.25042419254779813
2023-05-29 12:00:00,0.8546214956045151,0.9705575078725814,0.20581538856029508,0.3441996002197265,0.5881190752983092,0.06604191154241562,0.17501424670219418,0.5881190752983092,0.24381882756948467
2023-05-29 13:00:00,0.882974964082241,0.978017571568489,0.335863037109375,0.5629939293861388,0.7883380910754203,0.14839982628822324,0.1982236391305923,0.7883380910754203,0.2731575673818588
2023-05-29 14:00:00,0.9724502319097518,1.0,0.5519789910316466,0.7631004786491393,0.9221652361750603,0.12991584330797196,0.2160508024692535,0.9221652361750603,0.30868920713663095
2023-05-29 15:00:00,0.9747080403566359,1.0,0.41355995178222654,0.6170195198059081,0.840069300532341,0.08079253539443015,0.14902875900268553,0.840069300532341,0.21291127115488048
2023-05-29 16:00:00,0.9707526046037673,1.0,0.8241583889722823,0.8557883650064468,0.9577773398160934,0.035490682721138006,0.2748458498716354,0.9577773398160934,0.2569209626317024
2023-05-29 17:00:00,0.9464418321847915,0.9880180269479751,0.9706821107864378,0.968148619532585,0.9838340866565704,0.028847249746322634,0.6831256633996963,0.9838340866565704,0.25906157046556466
2023-05-29 18:00:00,0.9104261523485183,0.9649690508842468,0.9912423211336135,0.985987446308136,1.0,0.02008447766304016,0.8070184460282326,1.0,0.24075395524501797
2023-05-29 19:00:00,0.6433026647567748,0.7266877418756484,0.9956823372840882,0.9765560787916183,0.9980709499120712,0.0037590882182121275,0.8583835858106613,0.9980709499120712,0.2722417005896568
2023-05-29 20:00:00,0.4708269691467285,0.5802278375625609,0.9676951321959495,0.9274656245112418,0.9988329458236695,0.033835904598236086,0.8093596524000167,0.9988329458236695,0.26742648333311075
