REGION,FUEL,TIMESLICE,YEAR,VALUE
Simplicity2,ELECTRICITY,1878,2010,0.000113546
Simplicity2,ELECTRICITY,1879,2010,0.000119764
Simplicity2,ELECTRICITY,1880,2010,0.000126356
Simplicity2,ELECTRICITY,1881,2010,0.000127023
Simplicity2,ELECTRICITY,1882,2010,0.000123687
Simplicity2,ELECTRICITY,1883,2010,0.000125168
Simplicity2,ELECTRICITY,1884,2010,0.000122466
Simplicity2,ELECTRICITY,1885,2010,0.000119666
Simplicity2,ELECTRICITY,1886,2010,0.000121213
Simplicity2,ELECTRICITY,1887,2010,0.000122759
Simplicity2,ELECTRICITY,1888,2010,0.000122222
Simplicity2,ELECTRICITY,1889,2010,0.000122596
Simplicity2,ELECTRICITY,1890,2010,0.000123508
Simplicity2,ELECTRICITY,1891,2010,0.000125054
Simplicity2,ELECTRICITY,1892,2010,0.000122808
Simplicity2,ELECTRICITY,1893,2010,0.000121864
Simplicity2,ELECTRICITY,1894,2010,0.000112798
Simplicity2,ELECTRICITY,1895,2010,0.000117371
Simplicity2,ELECTRICITY,1896,2010,0.000117225
Simplicity2,ELECTRICITY,1897,2010,0.000116606
Simplicity2,ELECTRICITY,1898,2010,0.000117746
Simplicity2,ELECTRICITY,1899,2010,0.000116199
Simplicity2,ELECTRICITY,1900,2010,0.00011563
Simplicity2,ELECTRICITY,1901,2010,0.000118804
Simplicity2,ELECTRICITY,1902,2010,0.000120789
Simplicity2,ELECTRICITY,1903,2010,0.000121701
Simplicity2,ELECTRICITY,1904,2010,0.000129856
Simplicity2,ELECTRICITY,1905,2010,0.000132232
Simplicity2,ELECTRICITY,1906,2010,0.00013233
Simplicity2,ELECTRICITY,1907,2010,0.000131206
Simplicity2,ELECTRICITY,1908,2010,0.000129449
Simplicity2,ELECTRICITY,1909,2010,0.000129628
Simplicity2,ELECTRICITY,1910,2010,0.000129856
Simplicity2,ELECTRICITY,1911,2010,0.000129351
Simplicity2,ELECTRICITY,1912,2010,0.000133534
Simplicity2,ELECTRICITY,1913,2010,0.000140012
Simplicity2,ELECTRICITY,1914,2010,0.00014387
Simplicity2,ELECTRICITY,1915,2010,0.000141217
Simplicity2,ELECTRICITY,1916,2010,0.000131093
Simplicity2,ELECTRICITY,1917,2010,0.000136317
Simplicity2,ELECTRICITY,1918,2010,0.000132769
Simplicity2,ELECTRICITY,1919,2010,0.000125314
Simplicity2,ELECTRICITY,1920,2010,0.000119259
Simplicity2,ELECTRICITY,1921,2010,0.000115483
Simplicity2,ELECTRICITY,1922,2010,0.000113676
Simplicity2,ELECTRICITY,1923,2010,0.000115467
Simplicity2,ELECTRICITY,1924,2010,0.000109868
Simplicity2,ELECTRICITY,1925,2010,0.000111284
Simplicity2,ELECTRICITY,1926,2010,0.000125917
Simplicity2,ELECTRICITY,1927,2010,0.000144081
Simplicity2,ELECTRICITY,1928,2010,0.000148509
Simplicity2,ELECTRICITY,1929,2010,0.000146441
Simplicity2,ELECTRICITY,1930,2010,0.000140989
Simplicity2,ELECTRICITY,1931,2010,0.000139231
Simplicity2,ELECTRICITY,1932,2010,0.000133583
Simplicity2,ELECTRICITY,1933,2010,0.000131809
Simplicity2,ELECTRICITY,1934,2010,0.000134608
Simplicity2,ELECTRICITY,1935,2010,0.000136513
Simplicity2,ELECTRICITY,1936,2010,0.00013329
Simplicity2,ELECTRICITY,1937,2010,0.000134136
Simplicity2,ELECTRICITY,1938,2010,0.000134234
Simplicity2,ELECTRICITY,1939,2010,0.00013731
Simplicity2,ELECTRICITY,1940,2010,0.000142421
Simplicity2,ELECTRICITY,1941,2010,0.000140126
Simplicity2,ELECTRICITY,1942,2010,0.000130881
Simplicity2,ELECTRICITY,1943,2010,0.000125591
Simplicity2,ELECTRICITY,1944,2010,0.000109982
Simplicity2,ELECTRICITY,1945,2010,0.000106857
Simplicity2,ELECTRICITY,1946,2010,0.000103617
Simplicity2,ELECTRICITY,1947,2010,0.000102039
Simplicity2,ELECTRICITY,1948,2010,0.000102494
Simplicity2,ELECTRICITY,1949,2010,0.000101518
Simplicity2,ELECTRICITY,1950,2010,0.000121717
Simplicity2,ELECTRICITY,1951,2010,0.000139638
Simplicity2,ELECTRICITY,1952,2010,0.000143284
Simplicity2,ELECTRICITY,1953,2010,0.000136789
Simplicity2,ELECTRICITY,1954,2010,0.000133746
Simplicity2,ELECTRICITY,1955,2010,0.000130523
Simplicity2,ELECTRICITY,1956,2010,0.000128049
Simplicity2,ELECTRICITY,1957,2010,0.000126063
Simplicity2,ELECTRICITY,1958,2010,0.000126649
Simplicity2,ELECTRICITY,1959,2010,0.000126584
Simplicity2,ELECTRICITY,1960,2010,0.000126616
Simplicity2,ELECTRICITY,1961,2010,0.000131532
Simplicity2,ELECTRICITY,1962,2010,0.000128179
Simplicity2,ELECTRICITY,1963,2010,0.000130604
Simplicity2,ELECTRICITY,1964,2010,0.000128732
Simplicity2,ELECTRICITY,1965,2010,0.000129351
Simplicity2,ELECTRICITY,1966,2010,0.000111805
Simplicity2,ELECTRICITY,1967,2010,0.00011021
Simplicity2,ELECTRICITY,1968,2010,0.000106694
Simplicity2,ELECTRICITY,1969,2010,9.8881E-05
Simplicity2,ELECTRICITY,1970,2010,0.000100395
Simplicity2,ELECTRICITY,1971,2010,9.87019E-05
Simplicity2,ELECTRICITY,1972,2010,9.8116E-05
Simplicity2,ELECTRICITY,1973,2010,9.83113E-05
Simplicity2,ELECTRICITY,1974,2010,0.000116541
Simplicity2,ELECTRICITY,1975,2010,0.000135406
Simplicity2,ELECTRICITY,1976,2010,0.000139426
Simplicity2,ELECTRICITY,1977,2010,0.000137196
Simplicity2,ELECTRICITY,1978,2010,0.000137099
Simplicity2,ELECTRICITY,1979,2010,0.000131613
Simplicity2,ELECTRICITY,1980,2010,0.000130995
Simplicity2,ELECTRICITY,1981,2010,0.000127935
Simplicity2,ELECTRICITY,1982,2010,0.000128667
Simplicity2,ELECTRICITY,1983,2010,0.000127853
Simplicity2,ELECTRICITY,1984,2010,0.000127414
Simplicity2,ELECTRICITY,1985,2010,0.000128228
Simplicity2,ELECTRICITY,1986,2010,0.000127235
Simplicity2,ELECTRICITY,1987,2010,0.000130621
Simplicity2,ELECTRICITY,1988,2010,0.000137392
Simplicity2,ELECTRICITY,1989,2010,0.000133583
Simplicity2,ELECTRICITY,1990,2010,0.000110323
Simplicity2,ELECTRICITY,1991,2010,0.000103324
Simplicity2,ELECTRICITY,1992,2010,9.79044E-05
Simplicity2,ELECTRICITY,1993,2010,9.99227E-05
Simplicity2,ELECTRICITY,1994,2010,9.84252E-05
Simplicity2,ELECTRICITY,1995,2010,9.93693E-05
Simplicity2,ELECTRICITY,1996,2010,0.000102153
Simplicity2,ELECTRICITY,1997,2010,0.000101599
Simplicity2,ELECTRICITY,1998,2010,0.000122775
Simplicity2,ELECTRICITY,1999,2010,0.000140989
Simplicity2,ELECTRICITY,2000,2010,0.00014776
Simplicity2,ELECTRICITY,2001,2010,0.000147353
Simplicity2,ELECTRICITY,2002,2010,0.000148362
Simplicity2,ELECTRICITY,2003,2010,0.000147467
Simplicity2,ELECTRICITY,2004,2010,0.000144505
Simplicity2,ELECTRICITY,2005,2010,0.000143381
Simplicity2,ELECTRICITY,2006,2010,0.000140761
Simplicity2,ELECTRICITY,2007,2010,0.000141038
Simplicity2,ELECTRICITY,2008,2010,0.000139215
Simplicity2,ELECTRICITY,2009,2010,0.000142291
Simplicity2,ELECTRICITY,2010,2010,0.000146197
Simplicity2,ELECTRICITY,2011,2010,0.000146181
Simplicity2,ELECTRICITY,2012,2010,0.000149013
Simplicity2,ELECTRICITY,2013,2010,0.000145725
Simplicity2,ELECTRICITY,2014,2010,0.000122889
Simplicity2,ELECTRICITY,2015,2010,0.00011716
Simplicity2,ELECTRICITY,2016,2010,0.000112309
Simplicity2,ELECTRICITY,2017,2010,0.000113644
Simplicity2,ELECTRICITY,2018,2010,0.000115532
Simplicity2,ELECTRICITY,2019,2010,0.000114181
Simplicity2,ELECTRICITY,2020,2010,0.000108045
Simplicity2,ELECTRICITY,2021,2010,0.000107866
Simplicity2,ELECTRICITY,2022,2010,0.000126047
Simplicity2,ELECTRICITY,2023,2010,0.00014151
Simplicity2,ELECTRICITY,2024,2010,0.00014496
Simplicity2,ELECTRICITY,2025,2010,0.000142258
Simplicity2,ELECTRICITY,2026,2010,0.000142584
Simplicity2,ELECTRICITY,2027,2010,0.000143951
Simplicity2,ELECTRICITY,2028,2010,0.000143007
Simplicity2,ELECTRICITY,2029,2010,0.000144212
Simplicity2,ELECTRICITY,2030,2010,0.000142747
Simplicity2,ELECTRICITY,2031,2010,0.000141363
Simplicity2,ELECTRICITY,2032,2010,0.000143577
Simplicity2,ELECTRICITY,2033,2010,0.000141689
Simplicity2,ELECTRICITY,2034,2010,0.000141428
Simplicity2,ELECTRICITY,2035,2010,0.000145986
Simplicity2,ELECTRICITY,2036,2010,0.000146197
Simplicity2,ELECTRICITY,2037,2010,0.000140077
Simplicity2,ELECTRICITY,2038,2010,0.000119959
Simplicity2,ELECTRICITY,2039,2010,0.000111398
Simplicity2,ELECTRICITY,2040,2010,0.000105359
Simplicity2,ELECTRICITY,2041,2010,0.000105945
Simplicity2,ELECTRICITY,2042,2010,0.000106905
Simplicity2,ELECTRICITY,2043,2010,0.000108045
Simplicity2,ELECTRICITY,2044,2010,0.000107491
Simplicity2,ELECTRICITY,2045,2010,0.000105196
Simplicity2,ELECTRICITY,2046,2010,0.0001099
Simplicity2,ELECTRICITY,2047,2010,0.000116395
Simplicity2,ELECTRICITY,2048,2010,0.000124338
Simplicity2,ELECTRICITY,2049,2010,0.00012743
Simplicity2,ELECTRICITY,2050,2010,0.000127072
Simplicity2,ELECTRICITY,2051,2010,0.000124045
Simplicity2,ELECTRICITY,2052,2010,0.000123817
Simplicity2,ELECTRICITY,2053,2010,0.000122092
Simplicity2,ELECTRICITY,2054,2010,0.000121392
Simplicity2,ELECTRICITY,2055,2010,0.000118559
Simplicity2,ELECTRICITY,2056,2010,0.000120122
Simplicity2,ELECTRICITY,2057,2010,0.000125738
Simplicity2,ELECTRICITY,2058,2010,0.000123231
Simplicity2,ELECTRICITY,2059,2010,0.000122889
Simplicity2,ELECTRICITY,2060,2010,0.000120155
Simplicity2,ELECTRICITY,2061,2010,0.000120155
Simplicity2,ELECTRICITY,2062,2010,0.000110372
Simplicity2,ELECTRICITY,2063,2010,0.000107654
Simplicity2,ELECTRICITY,2064,2010,0.000104464
Simplicity2,ELECTRICITY,2065,2010,0.000101778
Simplicity2,ELECTRICITY,2066,2010,0.000106205
Simplicity2,ELECTRICITY,2067,2010,0.000106677
Simplicity2,ELECTRICITY,2068,2010,0.000105196
Simplicity2,ELECTRICITY,2069,2010,0.000107508
Simplicity2,ELECTRICITY,2070,2010,0.000109396
Simplicity2,ELECTRICITY,2071,2010,0.000114149
Simplicity2,ELECTRICITY,2072,2010,0.000118397
Simplicity2,ELECTRICITY,2073,2010,0.000123589
Simplicity2,ELECTRICITY,2074,2010,0.000120822
Simplicity2,ELECTRICITY,2075,2010,0.000116671
Simplicity2,ELECTRICITY,2076,2010,0.00011187
Simplicity2,ELECTRICITY,2077,2010,0.000113904
Simplicity2,ELECTRICITY,2078,2010,0.000116541
Simplicity2,ELECTRICITY,2079,2010,0.000113823
Simplicity2,ELECTRICITY,2080,2010,0.000118153
Simplicity2,ELECTRICITY,2081,2010,0.000119894
Simplicity2,ELECTRICITY,2082,2010,0.000116216
Simplicity2,ELECTRICITY,2083,2010,0.000108793
Simplicity2,ELECTRICITY,2084,2010,0.000111593
Simplicity2,ELECTRICITY,2085,2010,0.000115776
Simplicity2,ELECTRICITY,2086,2010,0.000109282
Simplicity2,ELECTRICITY,2087,2010,0.000108582
Simplicity2,ELECTRICITY,2088,2010,0.000108159
Simplicity2,ELECTRICITY,2089,2010,0.000105424
Simplicity2,ELECTRICITY,2090,2010,0.000107784
Simplicity2,ELECTRICITY,2091,2010,0.000102397
Simplicity2,ELECTRICITY,2092,2010,0.000101095
Simplicity2,ELECTRICITY,2093,2010,0.000102446
Simplicity2,ELECTRICITY,2094,2010,0.000125738
Simplicity2,ELECTRICITY,2095,2010,0.000141982
Simplicity2,ELECTRICITY,2096,2010,0.000147467
Simplicity2,ELECTRICITY,2097,2010,0.000144814
Simplicity2,ELECTRICITY,2098,2010,0.000143105
Simplicity2,ELECTRICITY,2099,2010,0.000141282
Simplicity2,ELECTRICITY,2100,2010,0.000143919
Simplicity2,ELECTRICITY,2101,2010,0.000138189
Simplicity2,ELECTRICITY,2102,2010,0.000137294
Simplicity2,ELECTRICITY,2103,2010,0.00014151
Simplicity2,ELECTRICITY,2104,2010,0.000139687
Simplicity2,ELECTRICITY,2105,2010,0.000141119
Simplicity2,ELECTRICITY,2106,2010,0.000143886
Simplicity2,ELECTRICITY,2107,2010,0.000134657
Simplicity2,ELECTRICITY,2108,2010,0.000134559
Simplicity2,ELECTRICITY,2109,2010,0.000140842
Simplicity2,ELECTRICITY,2110,2010,0.000119162
Simplicity2,ELECTRICITY,2111,2010,0.000119731
Simplicity2,ELECTRICITY,2112,2010,0.000113383
Simplicity2,ELECTRICITY,2113,2010,0.000113204
Simplicity2,ELECTRICITY,2114,2010,0.000111805
Simplicity2,ELECTRICITY,2115,2010,0.000103243
Simplicity2,ELECTRICITY,2116,2010,0.000102185
Simplicity2,ELECTRICITY,2117,2010,0.00010461
Simplicity2,ELECTRICITY,2118,2010,0.000114832
Simplicity2,ELECTRICITY,2119,2010,0.000128846
Simplicity2,ELECTRICITY,2120,2010,0.000133127
Simplicity2,ELECTRICITY,2121,2010,0.000132818
Simplicity2,ELECTRICITY,2122,2010,0.000133892
Simplicity2,ELECTRICITY,2123,2010,0.000131451
Simplicity2,ELECTRICITY,2124,2010,0.000130637
Simplicity2,ELECTRICITY,2125,2010,0.000128798
Simplicity2,ELECTRICITY,2126,2010,0.000127788
Simplicity2,ELECTRICITY,2127,2010,0.00012564
Simplicity2,ELECTRICITY,2128,2010,0.000129139
Simplicity2,ELECTRICITY,2129,2010,0.000132785
Simplicity2,ELECTRICITY,2130,2010,0.000132297
Simplicity2,ELECTRICITY,2131,2010,0.000131532
Simplicity2,ELECTRICITY,2132,2010,0.000137294
Simplicity2,ELECTRICITY,2133,2010,0.000132916
Simplicity2,ELECTRICITY,2134,2010,0.000125786
Simplicity2,ELECTRICITY,2135,2010,0.000119032
Simplicity2,ELECTRICITY,2136,2010,0.000113156
Simplicity2,ELECTRICITY,2137,2010,0.000112033
Simplicity2,ELECTRICITY,2138,2010,0.000111479
Simplicity2,ELECTRICITY,2139,2010,0.000111821
Simplicity2,ELECTRICITY,2140,2010,0.000108273
Simplicity2,ELECTRICITY,2141,2010,0.000108468
Simplicity2,ELECTRICITY,2142,2010,0.000114002
Simplicity2,ELECTRICITY,2143,2010,0.000128732
Simplicity2,ELECTRICITY,2144,2010,0.000131565
Simplicity2,ELECTRICITY,2145,2010,0.000128114
Simplicity2,ELECTRICITY,2146,2010,0.000127333
Simplicity2,ELECTRICITY,2147,2010,0.000124989
Simplicity2,ELECTRICITY,2148,2010,0.000123996
Simplicity2,ELECTRICITY,2149,2010,0.000122157
Simplicity2,ELECTRICITY,2150,2010,0.000122922
Simplicity2,ELECTRICITY,2151,2010,0.00012214
Simplicity2,ELECTRICITY,2152,2010,0.000120236
Simplicity2,ELECTRICITY,2153,2010,0.000126454
Simplicity2,ELECTRICITY,2154,2010,0.000125493
Simplicity2,ELECTRICITY,2155,2010,0.000116834
Simplicity2,ELECTRICITY,2156,2010,0.000123833
Simplicity2,ELECTRICITY,2157,2010,0.000125982
Simplicity2,ELECTRICITY,2158,2010,0.000123215
Simplicity2,ELECTRICITY,2159,2010,0.00012061
Simplicity2,ELECTRICITY,2160,2010,0.000118543
Simplicity2,ELECTRICITY,2161,2010,0.00011895
Simplicity2,ELECTRICITY,2162,2010,0.000121066
Simplicity2,ELECTRICITY,2163,2010,0.000120562
Simplicity2,ELECTRICITY,2164,2010,0.000114328
Simplicity2,ELECTRICITY,2165,2010,0.000113172
Simplicity2,ELECTRICITY,2166,2010,0.000115499
Simplicity2,ELECTRICITY,2167,2010,0.000126698
Simplicity2,ELECTRICITY,2168,2010,0.000130035
Simplicity2,ELECTRICITY,2169,2010,0.00013871
Simplicity2,ELECTRICITY,2170,2010,0.000133583
Simplicity2,ELECTRICITY,2171,2010,0.000131402
Simplicity2,ELECTRICITY,2172,2010,0.00013399
Simplicity2,ELECTRICITY,2173,2010,0.000130018
Simplicity2,ELECTRICITY,2174,2010,0.000128228
Simplicity2,ELECTRICITY,2175,2010,0.000127658
Simplicity2,ELECTRICITY,2176,2010,0.000131027
Simplicity2,ELECTRICITY,2177,2010,0.000133583
Simplicity2,ELECTRICITY,2178,2010,0.000132053
Simplicity2,ELECTRICITY,2179,2010,0.00013233
Simplicity2,ELECTRICITY,2180,2010,0.000135406
Simplicity2,ELECTRICITY,2181,2010,0.000135308
Simplicity2,ELECTRICITY,2182,2010,0.000134364
Simplicity2,ELECTRICITY,2183,2010,0.000128244
Simplicity2,ELECTRICITY,2184,2010,0.000121408
Simplicity2,ELECTRICITY,2185,2010,0.000121424
Simplicity2,ELECTRICITY,2186,2010,0.00011939
Simplicity2,ELECTRICITY,2187,2010,0.000118869
Simplicity2,ELECTRICITY,2188,2010,0.000115646
Simplicity2,ELECTRICITY,2189,2010,0.000113286
Simplicity2,ELECTRICITY,2190,2010,0.00010575
Simplicity2,ELECTRICITY,2191,2010,0.000110698
Simplicity2,ELECTRICITY,2192,2010,0.000110877
Simplicity2,ELECTRICITY,2193,2010,0.000115027
Simplicity2,ELECTRICITY,2194,2010,0.00011812
Simplicity2,ELECTRICITY,2195,2010,0.000126486
Simplicity2,ELECTRICITY,2196,2010,0.000125786
Simplicity2,ELECTRICITY,2197,2010,0.000120773
Simplicity2,ELECTRICITY,2198,2010,0.000118511
Simplicity2,ELECTRICITY,2199,2010,0.000118576
Simplicity2,ELECTRICITY,2200,2010,0.00012577
Simplicity2,ELECTRICITY,2201,2010,0.00012704
Simplicity2,ELECTRICITY,2202,2010,0.000123361
Simplicity2,ELECTRICITY,2203,2010,0.000120675
Simplicity2,ELECTRICITY,2204,2010,0.000120855
Simplicity2,ELECTRICITY,2205,2010,0.000117127
Simplicity2,ELECTRICITY,2206,2010,0.00012284
Simplicity2,ELECTRICITY,2207,2010,0.00011576
Simplicity2,ELECTRICITY,2208,2010,0.000111495
Simplicity2,ELECTRICITY,2209,2010,0.000111284
Simplicity2,ELECTRICITY,2210,2010,0.000109461
Simplicity2,ELECTRICITY,2211,2010,0.000107312
Simplicity2,ELECTRICITY,2212,2010,0.000107084
Simplicity2,ELECTRICITY,2213,2010,0.000108533
Simplicity2,ELECTRICITY,2214,2010,0.000102576
Simplicity2,ELECTRICITY,2215,2010,0.000106319
Simplicity2,ELECTRICITY,2216,2010,0.00011174
Simplicity2,ELECTRICITY,2217,2010,0.000114734
Simplicity2,ELECTRICITY,2218,2010,0.000113969
Simplicity2,ELECTRICITY,2219,2010,0.00011379
Simplicity2,ELECTRICITY,2220,2010,0.000114702
Simplicity2,ELECTRICITY,2221,2010,0.000114995
Simplicity2,ELECTRICITY,2222,2010,0.000113758
Simplicity2,ELECTRICITY,2223,2010,0.000112618
Simplicity2,ELECTRICITY,2224,2010,0.000113156
Simplicity2,ELECTRICITY,2225,2010,0.000114702
Simplicity2,ELECTRICITY,2226,2010,0.000114116
Simplicity2,ELECTRICITY,2227,2010,0.000108582
Simplicity2,ELECTRICITY,2228,2010,0.000110079
Simplicity2,ELECTRICITY,2229,2010,0.000108468
Simplicity2,ELECTRICITY,2230,2010,0.000107687
Simplicity2,ELECTRICITY,2231,2010,0.00011493
Simplicity2,ELECTRICITY,2232,2010,0.000109021
Simplicity2,ELECTRICITY,2233,2010,0.000106677
Simplicity2,ELECTRICITY,2234,2010,0.000103862
Simplicity2,ELECTRICITY,2235,2010,0.000102543
Simplicity2,ELECTRICITY,2236,2010,0.000101111
Simplicity2,ELECTRICITY,2237,2010,0.000103471
Simplicity2,ELECTRICITY,2238,2010,0.000107117
Simplicity2,ELECTRICITY,2239,2010,0.000111088
Simplicity2,ELECTRICITY,2240,2010,0.000116069
Simplicity2,ELECTRICITY,2241,2010,0.000122124
Simplicity2,ELECTRICITY,2242,2010,0.000120317
Simplicity2,ELECTRICITY,2243,2010,0.000118869
Simplicity2,ELECTRICITY,2244,2010,0.000118885
Simplicity2,ELECTRICITY,2245,2010,0.000118836
Simplicity2,ELECTRICITY,2246,2010,0.000119715
Simplicity2,ELECTRICITY,2247,2010,0.000119406
Simplicity2,ELECTRICITY,2248,2010,0.000118641
Simplicity2,ELECTRICITY,2249,2010,0.000116183
Simplicity2,ELECTRICITY,2250,2010,0.000112439
Simplicity2,ELECTRICITY,2251,2010,0.000117013
Simplicity2,ELECTRICITY,2252,2010,0.000122173
Simplicity2,ELECTRICITY,2253,2010,0.000126112
Simplicity2,ELECTRICITY,2254,2010,0.000115516
Simplicity2,ELECTRICITY,2255,2010,0.000113204
Simplicity2,ELECTRICITY,2256,2010,0.00010907
Simplicity2,ELECTRICITY,2257,2010,0.000109558
Simplicity2,ELECTRICITY,2258,2010,0.000106531
Simplicity2,ELECTRICITY,2259,2010,0.00010461
Simplicity2,ELECTRICITY,2260,2010,0.000105261
Simplicity2,ELECTRICITY,2261,2010,0.000101957
Simplicity2,ELECTRICITY,2262,2010,0.000104334
Simplicity2,ELECTRICITY,2263,2010,0.000114767
Simplicity2,ELECTRICITY,2264,2010,0.000120448
Simplicity2,ELECTRICITY,2265,2010,0.000123442
Simplicity2,ELECTRICITY,2266,2010,0.00012258
Simplicity2,ELECTRICITY,2267,2010,0.000124647
Simplicity2,ELECTRICITY,2268,2010,0.000122759
Simplicity2,ELECTRICITY,2269,2010,0.00012105
Simplicity2,ELECTRICITY,2270,2010,0.000116037
Simplicity2,ELECTRICITY,2271,2010,0.000115467
Simplicity2,ELECTRICITY,2272,2010,0.000116476
Simplicity2,ELECTRICITY,2273,2010,0.000117681
Simplicity2,ELECTRICITY,2274,2010,0.000115223
Simplicity2,ELECTRICITY,2275,2010,0.000119048
Simplicity2,ELECTRICITY,2276,2010,0.000124403
Simplicity2,ELECTRICITY,2277,2010,0.000126779
Simplicity2,ELECTRICITY,2278,2010,0.000119259
Simplicity2,ELECTRICITY,2279,2010,0.000115923
Simplicity2,ELECTRICITY,2280,2010,0.000108321
Simplicity2,ELECTRICITY,2281,2010,0.000107426
Simplicity2,ELECTRICITY,2282,2010,0.000108012
Simplicity2,ELECTRICITY,2283,2010,0.000108712
Simplicity2,ELECTRICITY,2284,2010,0.000108094
Simplicity2,ELECTRICITY,2285,2010,0.000108224
Simplicity2,ELECTRICITY,2286,2010,0.000110779
Simplicity2,ELECTRICITY,2287,2010,0.000121847
Simplicity2,ELECTRICITY,2288,2010,0.000122368
Simplicity2,ELECTRICITY,2289,2010,0.000122987
Simplicity2,ELECTRICITY,2290,2010,0.000119797
Simplicity2,ELECTRICITY,2291,2010,0.000117925
Simplicity2,ELECTRICITY,2292,2010,0.000118397
Simplicity2,ELECTRICITY,2293,2010,0.000116639
Simplicity2,ELECTRICITY,2294,2010,0.000116444
Simplicity2,ELECTRICITY,2295,2010,0.000115027
Simplicity2,ELECTRICITY,2296,2010,0.000119699
Simplicity2,ELECTRICITY,2297,2010,0.000123296
Simplicity2,ELECTRICITY,2298,2010,0.000123524
Simplicity2,ELECTRICITY,2299,2010,0.000117241
Simplicity2,ELECTRICITY,2300,2010,0.000120513
Simplicity2,ELECTRICITY,2301,2010,0.000126421
Simplicity2,ELECTRICITY,2302,2010,0.00011716
Simplicity2,ELECTRICITY,2303,2010,0.000116834
Simplicity2,ELECTRICITY,2304,2010,0.000114816
Simplicity2,ELECTRICITY,2305,2010,0.000112618
Simplicity2,ELECTRICITY,2306,2010,0.000112732
Simplicity2,ELECTRICITY,2307,2010,0.000109526
Simplicity2,ELECTRICITY,2308,2010,0.00010728
Simplicity2,ELECTRICITY,2309,2010,0.00010409
Simplicity2,ELECTRICITY,2310,2010,0.000117827
Simplicity2,ELECTRICITY,2311,2010,0.000126486
Simplicity2,ELECTRICITY,2312,2010,0.000132525
Simplicity2,ELECTRICITY,2313,2010,0.000130783
Simplicity2,ELECTRICITY,2314,2010,0.000128814
Simplicity2,ELECTRICITY,2315,2010,0.000128146
Simplicity2,ELECTRICITY,2316,2010,0.000126128
Simplicity2,ELECTRICITY,2317,2010,0.000125412
Simplicity2,ELECTRICITY,2318,2010,0.000125689
Simplicity2,ELECTRICITY,2319,2010,0.000124712
Simplicity2,ELECTRICITY,2320,2010,0.000127886
Simplicity2,ELECTRICITY,2321,2010,0.000133192
Simplicity2,ELECTRICITY,2322,2010,0.000130832
Simplicity2,ELECTRICITY,2323,2010,0.000126763
Simplicity2,ELECTRICITY,2324,2010,0.000130441
Simplicity2,ELECTRICITY,2325,2010,0.000128277
Simplicity2,ELECTRICITY,2326,2010,0.000119731
Simplicity2,ELECTRICITY,2327,2010,0.000115499
Simplicity2,ELECTRICITY,2328,2010,0.000111853
Simplicity2,ELECTRICITY,2329,2010,0.000120594
Simplicity2,ELECTRICITY,2330,2010,0.000120692
Simplicity2,ELECTRICITY,2331,2010,0.000118169
Simplicity2,ELECTRICITY,2332,2010,0.000114588
Simplicity2,ELECTRICITY,2333,2010,0.000113921
Simplicity2,ELECTRICITY,2334,2010,0.000126389
Simplicity2,ELECTRICITY,2335,2010,0.00013967
Simplicity2,ELECTRICITY,2336,2010,0.000141656
Simplicity2,ELECTRICITY,2337,2010,0.000138254
Simplicity2,ELECTRICITY,2338,2010,0.000135748
Simplicity2,ELECTRICITY,2339,2010,0.000132948
