REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,2609,2010,0.437651052
Simplicity2,WINDPOWER,2610,2010,0.532896287
Simplicity2,WINDPOWER,2611,2010,0.552978152
Simplicity2,WINDPOWER,2612,2010,0.69342581
Simplicity2,WINDPOWER,2613,2010,0.702617576
Simplicity2,WINDPOWER,2614,2010,0.689952341
Simplicity2,WINDPOWER,2615,2010,0.739904544
Simplicity2,WINDPOWER,2616,2010,0.626859476
Simplicity2,WINDPOWER,2617,2010,0.489348165
Simplicity2,WINDPOWER,2618,2010,0.299097421
Simplicity2,WINDPOWER,2619,2010,0.099852931
Simplicity2,WINDPOWER,2620,2010,0.008630077
Simplicity2,WINDPOWER,2621,2010,0
Simplicity2,WINDPOWER,2622,2010,0
Simplicity2,WINDPOWER,2623,2010,0
Simplicity2,WINDPOWER,2624,2010,0
Simplicity2,WINDPOWER,2625,2010,0
Simplicity2,WINDPOWER,2626,2010,0
Simplicity2,WINDPOWER,2627,2010,0
Simplicity2,WINDPOWER,2628,2010,0
Simplicity2,WINDPOWER,2629,2010,0
Simplicity2,WINDPOWER,2630,2010,0
Simplicity2,WINDPOWER,2631,2010,0.029299495
Simplicity2,WINDPOWER,2632,2010,0.22583196
Simplicity2,WINDPOWER,2633,2010,0.458520903
Simplicity2,WINDPOWER,2634,2010,0.661209382
Simplicity2,WINDPOWER,2635,2010,0.810793414
Simplicity2,WINDPOWER,2636,2010,0.882949987
Simplicity2,WINDPOWER,2637,2010,0.824183116
Simplicity2,WINDPOWER,2638,2010,0.838488657
Simplicity2,WINDPOWER,2639,2010,0.79195378
Simplicity2,WINDPOWER,2640,2010,0.71017344
Simplicity2,WINDPOWER,2641,2010,0.551953733
Simplicity2,WINDPOWER,2642,2010,0.326482247
Simplicity2,WINDPOWER,2643,2010,0.099764811
Simplicity2,WINDPOWER,2644,2010,0.009168837
Simplicity2,WINDPOWER,2645,2010,0
Simplicity2,WINDPOWER,2646,2010,0
Simplicity2,WINDPOWER,2647,2010,0
Simplicity2,WINDPOWER,2648,2010,0
Simplicity2,WINDPOWER,2649,2010,0
Simplicity2,WINDPOWER,2650,2010,0
Simplicity2,WINDPOWER,2651,2010,0
Simplicity2,WINDPOWER,2652,2010,0
Simplicity2,WINDPOWER,2653,2010,0
Simplicity2,WINDPOWER,2654,2010,0
Simplicity2,WINDPOWER,2655,2010,0.029741386
Simplicity2,WINDPOWER,2656,2010,0.229151313
Simplicity2,WINDPOWER,2657,2010,0.461567711
Simplicity2,WINDPOWER,2658,2010,0.659602829
Simplicity2,WINDPOWER,2659,2010,0.803800312
Simplicity2,WINDPOWER,2660,2010,0.888878485
Simplicity2,WINDPOWER,2661,2010,0.912891104
Simplicity2,WINDPOWER,2662,2010,0.89597914
Simplicity2,WINDPOWER,2663,2010,0.832106639
Simplicity2,WINDPOWER,2664,2010,0.714904849
Simplicity2,WINDPOWER,2665,2010,0.540135133
Simplicity2,WINDPOWER,2666,2010,0.318564978
Simplicity2,WINDPOWER,2667,2010,0.099097208
Simplicity2,WINDPOWER,2668,2010,0.010285464
Simplicity2,WINDPOWER,2669,2010,0
Simplicity2,WINDPOWER,2670,2010,0
Simplicity2,WINDPOWER,2671,2010,0
Simplicity2,WINDPOWER,2672,2010,0
Simplicity2,WINDPOWER,2673,2010,0
Simplicity2,WINDPOWER,2674,2010,0
Simplicity2,WINDPOWER,2675,2010,0
Simplicity2,WINDPOWER,2676,2010,0
Simplicity2,WINDPOWER,2677,2010,0
Simplicity2,WINDPOWER,2678,2010,0
Simplicity2,WINDPOWER,2679,2010,0.031544646
Simplicity2,WINDPOWER,2680,2010,0.139225245
Simplicity2,WINDPOWER,2681,2010,0.172493359
Simplicity2,WINDPOWER,2682,2010,0.264604139
Simplicity2,WINDPOWER,2683,2010,0.315314623
Simplicity2,WINDPOWER,2684,2010,0.310394522
Simplicity2,WINDPOWER,2685,2010,0.36510836
Simplicity2,WINDPOWER,2686,2010,0.270994768
Simplicity2,WINDPOWER,2687,2010,0.32920818
Simplicity2,WINDPOWER,2688,2010,0.390492784
Simplicity2,WINDPOWER,2689,2010,0.239732463
Simplicity2,WINDPOWER,2690,2010,0.147568082
Simplicity2,WINDPOWER,2691,2010,0.077494878
Simplicity2,WINDPOWER,2692,2010,0.009289806
Simplicity2,WINDPOWER,2693,2010,0
Simplicity2,WINDPOWER,2694,2010,0
Simplicity2,WINDPOWER,2695,2010,0
Simplicity2,WINDPOWER,2696,2010,0
Simplicity2,WINDPOWER,2697,2010,0
Simplicity2,WINDPOWER,2698,2010,0
Simplicity2,WINDPOWER,2699,2010,0
Simplicity2,WINDPOWER,2700,2010,0
Simplicity2,WINDPOWER,2701,2010,0
Simplicity2,WINDPOWER,2702,2010,0
Simplicity2,WINDPOWER,2703,2010,0.030596004
Simplicity2,WINDPOWER,2704,2010,0.107174692
Simplicity2,WINDPOWER,2705,2010,0.296718384
Simplicity2,WINDPOWER,2706,2010,0.432410019
Simplicity2,WINDPOWER,2707,2010,0.570353921
Simplicity2,WINDPOWER,2708,2010,0.507595072
Simplicity2,WINDPOWER,2709,2010,0.551298839
Simplicity2,WINDPOWER,2710,2010,0.494007746
Simplicity2,WINDPOWER,2711,2010,0.457456777
Simplicity2,WINDPOWER,2712,2010,0.326341458
Simplicity2,WINDPOWER,2713,2010,0.342636701
Simplicity2,WINDPOWER,2714,2010,0.250286638
Simplicity2,WINDPOWER,2715,2010,0.092086399
Simplicity2,WINDPOWER,2716,2010,0.013654637
Simplicity2,WINDPOWER,2717,2010,0
Simplicity2,WINDPOWER,2718,2010,0
Simplicity2,WINDPOWER,2719,2010,0
Simplicity2,WINDPOWER,2720,2010,0
Simplicity2,WINDPOWER,2721,2010,0
Simplicity2,WINDPOWER,2722,2010,0
Simplicity2,WINDPOWER,2723,2010,0
Simplicity2,WINDPOWER,2724,2010,0
Simplicity2,WINDPOWER,2725,2010,0
Simplicity2,WINDPOWER,2726,2010,0
Simplicity2,WINDPOWER,2727,2010,0.018080911
Simplicity2,WINDPOWER,2728,2010,0.046100678
Simplicity2,WINDPOWER,2729,2010,0.12228696
Simplicity2,WINDPOWER,2730,2010,0.215736128
Simplicity2,WINDPOWER,2731,2010,0.176950186
Simplicity2,WINDPOWER,2732,2010,0.241758337
Simplicity2,WINDPOWER,2733,2010,0.293890952
Simplicity2,WINDPOWER,2734,2010,0.282910289
Simplicity2,WINDPOWER,2735,2010,0.255741853
Simplicity2,WINDPOWER,2736,2010,0.183758752
Simplicity2,WINDPOWER,2737,2010,0.174846305
Simplicity2,WINDPOWER,2738,2010,0.124236386
Simplicity2,WINDPOWER,2739,2010,0.053123011
Simplicity2,WINDPOWER,2740,2010,0.009150735
Simplicity2,WINDPOWER,2741,2010,0
Simplicity2,WINDPOWER,2742,2010,0
Simplicity2,WINDPOWER,2743,2010,0
Simplicity2,WINDPOWER,2744,2010,0
Simplicity2,WINDPOWER,2745,2010,0
Simplicity2,WINDPOWER,2746,2010,0
Simplicity2,WINDPOWER,2747,2010,0
Simplicity2,WINDPOWER,2748,2010,0
Simplicity2,WINDPOWER,2749,2010,0
Simplicity2,WINDPOWER,2750,2010,0
Simplicity2,WINDPOWER,2751,2010,0.030305346
Simplicity2,WINDPOWER,2752,2010,0.077081888
Simplicity2,WINDPOWER,2753,2010,0.117834942
Simplicity2,WINDPOWER,2754,2010,0.165598959
Simplicity2,WINDPOWER,2755,2010,0.27462077
Simplicity2,WINDPOWER,2756,2010,0.461044455
Simplicity2,WINDPOWER,2757,2010,0.421194442
Simplicity2,WINDPOWER,2758,2010,0.306239258
Simplicity2,WINDPOWER,2759,2010,0.36195328
Simplicity2,WINDPOWER,2760,2010,0.31321199
Simplicity2,WINDPOWER,2761,2010,0.170539823
Simplicity2,WINDPOWER,2762,2010,0.143718142
Simplicity2,WINDPOWER,2763,2010,0.059407729
Simplicity2,WINDPOWER,2764,2010,0.01253376
Simplicity2,WINDPOWER,2765,2010,0
Simplicity2,WINDPOWER,2766,2010,0
Simplicity2,WINDPOWER,2767,2010,0
Simplicity2,WINDPOWER,2768,2010,0
Simplicity2,WINDPOWER,2769,2010,0
Simplicity2,WINDPOWER,2770,2010,0
Simplicity2,WINDPOWER,2771,2010,0
Simplicity2,WINDPOWER,2772,2010,0
Simplicity2,WINDPOWER,2773,2010,0
Simplicity2,WINDPOWER,2774,2010,0
Simplicity2,WINDPOWER,2775,2010,0.042906265
Simplicity2,WINDPOWER,2776,2010,0.176686633
Simplicity2,WINDPOWER,2777,2010,0.311285368
Simplicity2,WINDPOWER,2778,2010,0.547739868
Simplicity2,WINDPOWER,2779,2010,0.766047437
Simplicity2,WINDPOWER,2780,2010,0.816007757
Simplicity2,WINDPOWER,2781,2010,0.759341642
Simplicity2,WINDPOWER,2782,2010,0.788639322
Simplicity2,WINDPOWER,2783,2010,0.727044751
Simplicity2,WINDPOWER,2784,2010,0.644930855
Simplicity2,WINDPOWER,2785,2010,0.463952398
Simplicity2,WINDPOWER,2786,2010,0.304953657
Simplicity2,WINDPOWER,2787,2010,0.108246355
Simplicity2,WINDPOWER,2788,2010,0.012710408
Simplicity2,WINDPOWER,2789,2010,0
Simplicity2,WINDPOWER,2790,2010,0
Simplicity2,WINDPOWER,2791,2010,0
Simplicity2,WINDPOWER,2792,2010,0
Simplicity2,WINDPOWER,2793,2010,0
Simplicity2,WINDPOWER,2794,2010,0
Simplicity2,WINDPOWER,2795,2010,0
Simplicity2,WINDPOWER,2796,2010,0
Simplicity2,WINDPOWER,2797,2010,0
Simplicity2,WINDPOWER,2798,2010,0
Simplicity2,WINDPOWER,2799,2010,0.036459552
Simplicity2,WINDPOWER,2800,2010,0.239541611
Simplicity2,WINDPOWER,2801,2010,0.469398376
Simplicity2,WINDPOWER,2802,2010,0.665820195
Simplicity2,WINDPOWER,2803,2010,0.806008815
Simplicity2,WINDPOWER,2804,2010,0.844606176
Simplicity2,WINDPOWER,2805,2010,0.866658814
Simplicity2,WINDPOWER,2806,2010,0.744809834
Simplicity2,WINDPOWER,2807,2010,0.625221924
Simplicity2,WINDPOWER,2808,2010,0.511006404
Simplicity2,WINDPOWER,2809,2010,0.299684071
Simplicity2,WINDPOWER,2810,2010,0.168940153
Simplicity2,WINDPOWER,2811,2010,0.091731867
Simplicity2,WINDPOWER,2812,2010,0.018673883
Simplicity2,WINDPOWER,2813,2010,0
Simplicity2,WINDPOWER,2814,2010,0
Simplicity2,WINDPOWER,2815,2010,0
Simplicity2,WINDPOWER,2816,2010,0
Simplicity2,WINDPOWER,2817,2010,0
Simplicity2,WINDPOWER,2818,2010,0
Simplicity2,WINDPOWER,2819,2010,0
Simplicity2,WINDPOWER,2820,2010,0
Simplicity2,WINDPOWER,2821,2010,0
Simplicity2,WINDPOWER,2822,2010,0
Simplicity2,WINDPOWER,2823,2010,0.045591356
Simplicity2,WINDPOWER,2824,2010,0.212583946
Simplicity2,WINDPOWER,2825,2010,0.40269355
Simplicity2,WINDPOWER,2826,2010,0.528221723
Simplicity2,WINDPOWER,2827,2010,0.681321556
Simplicity2,WINDPOWER,2828,2010,0.678859557
Simplicity2,WINDPOWER,2829,2010,0.67459093
Simplicity2,WINDPOWER,2830,2010,0.653144226
Simplicity2,WINDPOWER,2831,2010,0.60217631
Simplicity2,WINDPOWER,2832,2010,0.533047151
Simplicity2,WINDPOWER,2833,2010,0.374058974
Simplicity2,WINDPOWER,2834,2010,0.232571365
Simplicity2,WINDPOWER,2835,2010,0.085343955
Simplicity2,WINDPOWER,2836,2010,0.015861703
Simplicity2,WINDPOWER,2837,2010,0
Simplicity2,WINDPOWER,2838,2010,0
Simplicity2,WINDPOWER,2839,2010,0
Simplicity2,WINDPOWER,2840,2010,0
Simplicity2,WINDPOWER,2841,2010,0
Simplicity2,WINDPOWER,2842,2010,0
Simplicity2,WINDPOWER,2843,2010,0
Simplicity2,WINDPOWER,2844,2010,0
Simplicity2,WINDPOWER,2845,2010,0
Simplicity2,WINDPOWER,2846,2010,0
Simplicity2,WINDPOWER,2847,2010,0.033973948
Simplicity2,WINDPOWER,2848,2010,0.120596183
Simplicity2,WINDPOWER,2849,2010,0.29339413
Simplicity2,WINDPOWER,2850,2010,0.313240547
Simplicity2,WINDPOWER,2851,2010,0.268935678
Simplicity2,WINDPOWER,2852,2010,0.477459777
Simplicity2,WINDPOWER,2853,2010,0.499542671
Simplicity2,WINDPOWER,2854,2010,0.481332271
Simplicity2,WINDPOWER,2855,2010,0.392154913
Simplicity2,WINDPOWER,2856,2010,0.316671616
Simplicity2,WINDPOWER,2857,2010,0.33171097
Simplicity2,WINDPOWER,2858,2010,0.216522179
Simplicity2,WINDPOWER,2859,2010,0.100518397
Simplicity2,WINDPOWER,2860,2010,0.022048623
Simplicity2,WINDPOWER,2861,2010,0
Simplicity2,WINDPOWER,2862,2010,0
Simplicity2,WINDPOWER,2863,2010,0
Simplicity2,WINDPOWER,2864,2010,0
Simplicity2,WINDPOWER,2865,2010,0
Simplicity2,WINDPOWER,2866,2010,0
Simplicity2,WINDPOWER,2867,2010,0
Simplicity2,WINDPOWER,2868,2010,0
Simplicity2,WINDPOWER,2869,2010,0
Simplicity2,WINDPOWER,2870,2010,0
Simplicity2,WINDPOWER,2871,2010,0.044439869
Simplicity2,WINDPOWER,2872,2010,0.213865351
Simplicity2,WINDPOWER,2873,2010,0.447485275
Simplicity2,WINDPOWER,2874,2010,0.440362982
Simplicity2,WINDPOWER,2875,2010,0.613170364
Simplicity2,WINDPOWER,2876,2010,0.671389675
Simplicity2,WINDPOWER,2877,2010,0.706869028
Simplicity2,WINDPOWER,2878,2010,0.711375632
Simplicity2,WINDPOWER,2879,2010,0.69419368
Simplicity2,WINDPOWER,2880,2010,0.629872407
Simplicity2,WINDPOWER,2881,2010,0.484065151
Simplicity2,WINDPOWER,2882,2010,0.307268186
Simplicity2,WINDPOWER,2883,2010,0.105365041
Simplicity2,WINDPOWER,2884,2010,0.015687851
Simplicity2,WINDPOWER,2885,2010,0
Simplicity2,WINDPOWER,2886,2010,0
Simplicity2,WINDPOWER,2887,2010,0
Simplicity2,WINDPOWER,2888,2010,0
Simplicity2,WINDPOWER,2889,2010,0
Simplicity2,WINDPOWER,2890,2010,0
Simplicity2,WINDPOWER,2891,2010,0
Simplicity2,WINDPOWER,2892,2010,0
Simplicity2,WINDPOWER,2893,2010,0
Simplicity2,WINDPOWER,2894,2010,0
Simplicity2,WINDPOWER,2895,2010,0.046616019
Simplicity2,WINDPOWER,2896,2010,0.218833908
Simplicity2,WINDPOWER,2897,2010,0.405215856
Simplicity2,WINDPOWER,2898,2010,0.60688039
Simplicity2,WINDPOWER,2899,2010,0.685481779
Simplicity2,WINDPOWER,2900,2010,0.769137693
Simplicity2,WINDPOWER,2901,2010,0.794304703
Simplicity2,WINDPOWER,2902,2010,0.728622448
Simplicity2,WINDPOWER,2903,2010,0.689486404
Simplicity2,WINDPOWER,2904,2010,0.633121488
Simplicity2,WINDPOWER,2905,2010,0.471840716
Simplicity2,WINDPOWER,2906,2010,0.247789243
Simplicity2,WINDPOWER,2907,2010,0.101077688
Simplicity2,WINDPOWER,2908,2010,0.019010514
Simplicity2,WINDPOWER,2909,2010,0
Simplicity2,WINDPOWER,2910,2010,0
Simplicity2,WINDPOWER,2911,2010,0
Simplicity2,WINDPOWER,2912,2010,0
Simplicity2,WINDPOWER,2913,2010,0
Simplicity2,WINDPOWER,2914,2010,0
Simplicity2,WINDPOWER,2915,2010,0
Simplicity2,WINDPOWER,2916,2010,0
Simplicity2,WINDPOWER,2917,2010,0
Simplicity2,WINDPOWER,2918,2010,0
Simplicity2,WINDPOWER,2919,2010,0.046746642
Simplicity2,WINDPOWER,2920,2010,0.250317961
Simplicity2,WINDPOWER,2921,2010,0.47032939
Simplicity2,WINDPOWER,2922,2010,0.66228144
Simplicity2,WINDPOWER,2923,2010,0.778919696
Simplicity2,WINDPOWER,2924,2010,0.785099557
Simplicity2,WINDPOWER,2925,2010,0.8839835
Simplicity2,WINDPOWER,2926,2010,0.747487229
Simplicity2,WINDPOWER,2927,2010,0.713461563
Simplicity2,WINDPOWER,2928,2010,0.573260586
Simplicity2,WINDPOWER,2929,2010,0.475272891
Simplicity2,WINDPOWER,2930,2010,0.292481358
Simplicity2,WINDPOWER,2931,2010,0.110895902
Simplicity2,WINDPOWER,2932,2010,0.019116952
Simplicity2,WINDPOWER,2933,2010,0
Simplicity2,WINDPOWER,2934,2010,0
Simplicity2,WINDPOWER,2935,2010,0
Simplicity2,WINDPOWER,2936,2010,0
Simplicity2,WINDPOWER,2937,2010,0
Simplicity2,WINDPOWER,2938,2010,0
Simplicity2,WINDPOWER,2939,2010,0
Simplicity2,WINDPOWER,2940,2010,0
Simplicity2,WINDPOWER,2941,2010,0
Simplicity2,WINDPOWER,2942,2010,0.00865375
Simplicity2,WINDPOWER,2943,2010,0.049223492
Simplicity2,WINDPOWER,2944,2010,0.246524925
Simplicity2,WINDPOWER,2945,2010,0.469636405
Simplicity2,WINDPOWER,2946,2010,0.655103634
Simplicity2,WINDPOWER,2947,2010,0.633629529
Simplicity2,WINDPOWER,2948,2010,0.657145292
Simplicity2,WINDPOWER,2949,2010,0.523360772
Simplicity2,WINDPOWER,2950,2010,0.474375408
Simplicity2,WINDPOWER,2951,2010,0.300477048
Simplicity2,WINDPOWER,2952,2010,0.251942237
Simplicity2,WINDPOWER,2953,2010,0.193389301
Simplicity2,WINDPOWER,2954,2010,0.142933034
Simplicity2,WINDPOWER,2955,2010,0.064830897
Simplicity2,WINDPOWER,2956,2010,0.01578512
Simplicity2,WINDPOWER,2957,2010,0
Simplicity2,WINDPOWER,2958,2010,0
Simplicity2,WINDPOWER,2959,2010,0
Simplicity2,WINDPOWER,2960,2010,0
Simplicity2,WINDPOWER,2961,2010,0
Simplicity2,WINDPOWER,2962,2010,0
Simplicity2,WINDPOWER,2963,2010,0
Simplicity2,WINDPOWER,2964,2010,0
Simplicity2,WINDPOWER,2965,2010,0
Simplicity2,WINDPOWER,2966,2010,0.009537337
Simplicity2,WINDPOWER,2967,2010,0.059146784
Simplicity2,WINDPOWER,2968,2010,0.223235924
Simplicity2,WINDPOWER,2969,2010,0.386382765
Simplicity2,WINDPOWER,2970,2010,0.51958119
Simplicity2,WINDPOWER,2971,2010,0.680223492
Simplicity2,WINDPOWER,2972,2010,0.765591503
Simplicity2,WINDPOWER,2973,2010,0.830885195
Simplicity2,WINDPOWER,2974,2010,0.756636273
Simplicity2,WINDPOWER,2975,2010,0.694953295
Simplicity2,WINDPOWER,2976,2010,0.653142869
Simplicity2,WINDPOWER,2977,2010,0.49984293
Simplicity2,WINDPOWER,2978,2010,0.318694364
Simplicity2,WINDPOWER,2979,2010,0.10795812
Simplicity2,WINDPOWER,2980,2010,0.019040982
Simplicity2,WINDPOWER,2981,2010,0
Simplicity2,WINDPOWER,2982,2010,0
Simplicity2,WINDPOWER,2983,2010,0
Simplicity2,WINDPOWER,2984,2010,0
Simplicity2,WINDPOWER,2985,2010,0
Simplicity2,WINDPOWER,2986,2010,0
Simplicity2,WINDPOWER,2987,2010,0
Simplicity2,WINDPOWER,2988,2010,0
Simplicity2,WINDPOWER,2989,2010,0
Simplicity2,WINDPOWER,2990,2010,0.009697874
Simplicity2,WINDPOWER,2991,2010,0.051206726
Simplicity2,WINDPOWER,2992,2010,0.254231667
Simplicity2,WINDPOWER,2993,2010,0.477424698
Simplicity2,WINDPOWER,2994,2010,0.660699152
Simplicity2,WINDPOWER,2995,2010,0.784521008
Simplicity2,WINDPOWER,2996,2010,0.794768149
Simplicity2,WINDPOWER,2997,2010,0.837559722
Simplicity2,WINDPOWER,2998,2010,0.860158206
Simplicity2,WINDPOWER,2999,2010,0.790557949
Simplicity2,WINDPOWER,3000,2010,0.683942208
Simplicity2,WINDPOWER,3001,2010,0.494471881
Simplicity2,WINDPOWER,3002,2010,0.252908166
Simplicity2,WINDPOWER,3003,2010,0.10184971
Simplicity2,WINDPOWER,3004,2010,0.025219318
Simplicity2,WINDPOWER,3005,2010,0
Simplicity2,WINDPOWER,3006,2010,0
Simplicity2,WINDPOWER,3007,2010,0
Simplicity2,WINDPOWER,3008,2010,0
Simplicity2,WINDPOWER,3009,2010,0
Simplicity2,WINDPOWER,3010,2010,0
Simplicity2,WINDPOWER,3011,2010,0
Simplicity2,WINDPOWER,3012,2010,0
Simplicity2,WINDPOWER,3013,2010,0
Simplicity2,WINDPOWER,3014,2010,0.012952753
Simplicity2,WINDPOWER,3015,2010,0.078392982
Simplicity2,WINDPOWER,3016,2010,0.202589032
Simplicity2,WINDPOWER,3017,2010,0.3748708
Simplicity2,WINDPOWER,3018,2010,0.47216984
Simplicity2,WINDPOWER,3019,2010,0.644951433
Simplicity2,WINDPOWER,3020,2010,0.596879457
Simplicity2,WINDPOWER,3021,2010,0.63431135
Simplicity2,WINDPOWER,3022,2010,0.550019533
Simplicity2,WINDPOWER,3023,2010,0.676581347
Simplicity2,WINDPOWER,3024,2010,0.553771711
Simplicity2,WINDPOWER,3025,2010,0.398050711
Simplicity2,WINDPOWER,3026,2010,0.273701492
Simplicity2,WINDPOWER,3027,2010,0.111747825
Simplicity2,WINDPOWER,3028,2010,0.025743509
Simplicity2,WINDPOWER,3029,2010,0
Simplicity2,WINDPOWER,3030,2010,0
Simplicity2,WINDPOWER,3031,2010,0
Simplicity2,WINDPOWER,3032,2010,0
Simplicity2,WINDPOWER,3033,2010,0
Simplicity2,WINDPOWER,3034,2010,0
Simplicity2,WINDPOWER,3035,2010,0
Simplicity2,WINDPOWER,3036,2010,0
Simplicity2,WINDPOWER,3037,2010,0
Simplicity2,WINDPOWER,3038,2010,0.008135495
Simplicity2,WINDPOWER,3039,2010,0.049920582
Simplicity2,WINDPOWER,3040,2010,0.17882834
Simplicity2,WINDPOWER,3041,2010,0.40090237
Simplicity2,WINDPOWER,3042,2010,0.51600955
Simplicity2,WINDPOWER,3043,2010,0.670005253
Simplicity2,WINDPOWER,3044,2010,0.82867608
Simplicity2,WINDPOWER,3045,2010,0.854388566
Simplicity2,WINDPOWER,3046,2010,0.826751944
Simplicity2,WINDPOWER,3047,2010,0.767117523
Simplicity2,WINDPOWER,3048,2010,0.641054929
Simplicity2,WINDPOWER,3049,2010,0.451099569
Simplicity2,WINDPOWER,3050,2010,0.290649903
Simplicity2,WINDPOWER,3051,2010,0.10937075
Simplicity2,WINDPOWER,3052,2010,0.027325959
Simplicity2,WINDPOWER,3053,2010,0
Simplicity2,WINDPOWER,3054,2010,0
Simplicity2,WINDPOWER,3055,2010,0
Simplicity2,WINDPOWER,3056,2010,0
Simplicity2,WINDPOWER,3057,2010,0
Simplicity2,WINDPOWER,3058,2010,0
Simplicity2,WINDPOWER,3059,2010,0
Simplicity2,WINDPOWER,3060,2010,0
Simplicity2,WINDPOWER,3061,2010,0
Simplicity2,WINDPOWER,3062,2010,0.007831071
Simplicity2,WINDPOWER,3063,2010,0.062049712
Simplicity2,WINDPOWER,3064,2010,0.148730375
Simplicity2,WINDPOWER,3065,2010,0.307421959
Simplicity2,WINDPOWER,3066,2010,0.410159532
Simplicity2,WINDPOWER,3067,2010,0.514372181
Simplicity2,WINDPOWER,3068,2010,0.602260349
Simplicity2,WINDPOWER,3069,2010,0.67762699
Simplicity2,WINDPOWER,3070,2010,0.670272745
Simplicity2,WINDPOWER,3071,2010,0.564940391
Simplicity2,WINDPOWER,3072,2010,0.517340584
Simplicity2,WINDPOWER,3073,2010,0.404527529
Simplicity2,WINDPOWER,3074,2010,0.274842759
Simplicity2,WINDPOWER,3075,2010,0.111174582
Simplicity2,WINDPOWER,3076,2010,0.028283139
Simplicity2,WINDPOWER,3077,2010,0
Simplicity2,WINDPOWER,3078,2010,0
Simplicity2,WINDPOWER,3079,2010,0
Simplicity2,WINDPOWER,3080,2010,0
Simplicity2,WINDPOWER,3081,2010,0
Simplicity2,WINDPOWER,3082,2010,0
Simplicity2,WINDPOWER,3083,2010,0
Simplicity2,WINDPOWER,3084,2010,0
Simplicity2,WINDPOWER,3085,2010,0
Simplicity2,WINDPOWER,3086,2010,0.014504862
Simplicity2,WINDPOWER,3087,2010,0.065000933
Simplicity2,WINDPOWER,3088,2010,0.229008274
Simplicity2,WINDPOWER,3089,2010,0.447535897
Simplicity2,WINDPOWER,3090,2010,0.592128472
Simplicity2,WINDPOWER,3091,2010,0.527717294
Simplicity2,WINDPOWER,3092,2010,0.526886752
Simplicity2,WINDPOWER,3093,2010,0.468738601
Simplicity2,WINDPOWER,3094,2010,0.60103858
Simplicity2,WINDPOWER,3095,2010,0.506636614
Simplicity2,WINDPOWER,3096,2010,0.399856244
Simplicity2,WINDPOWER,3097,2010,0.377342845
Simplicity2,WINDPOWER,3098,2010,0.249811929
Simplicity2,WINDPOWER,3099,2010,0.105005036
Simplicity2,WINDPOWER,3100,2010,0.025230366
Simplicity2,WINDPOWER,3101,2010,0
Simplicity2,WINDPOWER,3102,2010,0
Simplicity2,WINDPOWER,3103,2010,0
Simplicity2,WINDPOWER,3104,2010,0
Simplicity2,WINDPOWER,3105,2010,0
Simplicity2,WINDPOWER,3106,2010,0
Simplicity2,WINDPOWER,3107,2010,0
Simplicity2,WINDPOWER,3108,2010,0
Simplicity2,WINDPOWER,3109,2010,0
Simplicity2,WINDPOWER,3110,2010,0.013939154
Simplicity2,WINDPOWER,3111,2010,0.064330131
Simplicity2,WINDPOWER,3112,2010,0.253538748
Simplicity2,WINDPOWER,3113,2010,0.475032236
Simplicity2,WINDPOWER,3114,2010,0.618423745
Simplicity2,WINDPOWER,3115,2010,0.714923021
Simplicity2,WINDPOWER,3116,2010,0.665654063
Simplicity2,WINDPOWER,3117,2010,0.465761215
Simplicity2,WINDPOWER,3118,2010,0.702066446
Simplicity2,WINDPOWER,3119,2010,0.669224734
Simplicity2,WINDPOWER,3120,2010,0.535724032
Simplicity2,WINDPOWER,3121,2010,0.416150123
Simplicity2,WINDPOWER,3122,2010,0.264603224
Simplicity2,WINDPOWER,3123,2010,0.114695823
Simplicity2,WINDPOWER,3124,2010,0.026221585
Simplicity2,WINDPOWER,3125,2010,0
Simplicity2,WINDPOWER,3126,2010,0
Simplicity2,WINDPOWER,3127,2010,0
Simplicity2,WINDPOWER,3128,2010,0
Simplicity2,WINDPOWER,3129,2010,0
Simplicity2,WINDPOWER,3130,2010,0
Simplicity2,WINDPOWER,3131,2010,0
Simplicity2,WINDPOWER,3132,2010,0
Simplicity2,WINDPOWER,3133,2010,0
Simplicity2,WINDPOWER,3134,2010,0.013978777
Simplicity2,WINDPOWER,3135,2010,0.062319008
Simplicity2,WINDPOWER,3136,2010,0.227048487
Simplicity2,WINDPOWER,3137,2010,0.452375741
Simplicity2,WINDPOWER,3138,2010,0.618375092
Simplicity2,WINDPOWER,3139,2010,0.689555421
Simplicity2,WINDPOWER,3140,2010,0.758096469
Simplicity2,WINDPOWER,3141,2010,0.776393041
Simplicity2,WINDPOWER,3142,2010,0.684223414
Simplicity2,WINDPOWER,3143,2010,0.666480419
Simplicity2,WINDPOWER,3144,2010,0.509134105
Simplicity2,WINDPOWER,3145,2010,0.485837989
Simplicity2,WINDPOWER,3146,2010,0.298721714
Simplicity2,WINDPOWER,3147,2010,0.118571394
Simplicity2,WINDPOWER,3148,2010,0.024681187
Simplicity2,WINDPOWER,3149,2010,0
Simplicity2,WINDPOWER,3150,2010,0
Simplicity2,WINDPOWER,3151,2010,0
Simplicity2,WINDPOWER,3152,2010,0
Simplicity2,WINDPOWER,3153,2010,0
Simplicity2,WINDPOWER,3154,2010,0
Simplicity2,WINDPOWER,3155,2010,0
Simplicity2,WINDPOWER,3156,2010,0
Simplicity2,WINDPOWER,3157,2010,0
