REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,2635,2010,0.009168836
Simplicity2,WINDPOWER,2636,2010,0
Simplicity2,WINDPOWER,2637,2010,0
Simplicity2,WINDPOWER,2638,2010,0
Simplicity2,WINDPOWER,2639,2010,0
Simplicity2,WINDPOWER,2640,2010,0
Simplicity2,WINDPOWER,2641,2010,0
Simplicity2,WINDPOWER,2642,2010,0
Simplicity2,WINDPOWER,2643,2010,0
Simplicity2,WINDPOWER,2644,2010,0
Simplicity2,WINDPOWER,2645,2010,0
Simplicity2,WINDPOWER,2646,2010,0.029741381
Simplicity2,WINDPOWER,2647,2010,0.229151314
Simplicity2,WINDPOWER,2648,2010,0.461567707
Simplicity2,WINDPOWER,2649,2010,0.659602811
Simplicity2,WINDPOWER,2650,2010,0.803800308
Simplicity2,WINDPOWER,2651,2010,0.888878466
Simplicity2,WINDPOWER,2652,2010,0.912891105
Simplicity2,WINDPOWER,2653,2010,0.895979119
Simplicity2,WINDPOWER,2654,2010,0.832106615
Simplicity2,WINDPOWER,2655,2010,0.714904845
Simplicity2,WINDPOWER,2656,2010,0.54013513
Simplicity2,WINDPOWER,2657,2010,0.318564972
Simplicity2,WINDPOWER,2658,2010,0.099097204
Simplicity2,WINDPOWER,2659,2010,0.01028546
Simplicity2,WINDPOWER,2660,2010,0
Simplicity2,WINDPOWER,2661,2010,0
Simplicity2,WINDPOWER,2662,2010,0
Simplicity2,WINDPOWER,2663,2010,0
Simplicity2,WINDPOWER,2664,2010,0
Simplicity2,WINDPOWER,2665,2010,0
Simplicity2,WINDPOWER,2666,2010,0
Simplicity2,WINDPOWER,2667,2010,0
Simplicity2,WINDPOWER,2668,2010,0
Simplicity2,WINDPOWER,2669,2010,0
Simplicity2,WINDPOWER,2670,2010,0.031544644
Simplicity2,WINDPOWER,2671,2010,0.139225242
Simplicity2,WINDPOWER,2672,2010,0.172493356
Simplicity2,WINDPOWER,2673,2010,0.264604137
Simplicity2,WINDPOWER,2674,2010,0.315314622
Simplicity2,WINDPOWER,2675,2010,0.310394521
Simplicity2,WINDPOWER,2676,2010,0.365108357
Simplicity2,WINDPOWER,2677,2010,0.270994769
Simplicity2,WINDPOWER,2678,2010,0.329208176
Simplicity2,WINDPOWER,2679,2010,0.390492785
Simplicity2,WINDPOWER,2680,2010,0.239732461
Simplicity2,WINDPOWER,2681,2010,0.147568083
Simplicity2,WINDPOWER,2682,2010,0.077494877
Simplicity2,WINDPOWER,2683,2010,0.009289805
Simplicity2,WINDPOWER,2684,2010,0
Simplicity2,WINDPOWER,2685,2010,0
Simplicity2,WINDPOWER,2686,2010,0
Simplicity2,WINDPOWER,2687,2010,0
Simplicity2,WINDPOWER,2688,2010,0
Simplicity2,WINDPOWER,2689,2010,0
Simplicity2,WINDPOWER,2690,2010,0
Simplicity2,WINDPOWER,2691,2010,0
Simplicity2,WINDPOWER,2692,2010,0
Simplicity2,WINDPOWER,2693,2010,0
Simplicity2,WINDPOWER,2694,2010,0.030596005
Simplicity2,WINDPOWER,2695,2010,0.107174692
Simplicity2,WINDPOWER,2696,2010,0.296718385
Simplicity2,WINDPOWER,2697,2010,0.432410018
Simplicity2,WINDPOWER,2698,2010,0.57035392
Simplicity2,WINDPOWER,2699,2010,0.507595073
Simplicity2,WINDPOWER,2700,2010,0.551298833
Simplicity2,WINDPOWER,2701,2010,0.494007744
Simplicity2,WINDPOWER,2702,2010,0.457456775
Simplicity2,WINDPOWER,2703,2010,0.326341457
Simplicity2,WINDPOWER,2704,2010,0.342636701
Simplicity2,WINDPOWER,2705,2010,0.250286638
Simplicity2,WINDPOWER,2706,2010,0.092086394
Simplicity2,WINDPOWER,2707,2010,0.013654633
Simplicity2,WINDPOWER,2708,2010,0
Simplicity2,WINDPOWER,2709,2010,0
Simplicity2,WINDPOWER,2710,2010,0
Simplicity2,WINDPOWER,2711,2010,0
Simplicity2,WINDPOWER,2712,2010,0
Simplicity2,WINDPOWER,2713,2010,0
Simplicity2,WINDPOWER,2714,2010,0
Simplicity2,WINDPOWER,2715,2010,0
Simplicity2,WINDPOWER,2716,2010,0
Simplicity2,WINDPOWER,2717,2010,0
Simplicity2,WINDPOWER,2718,2010,0.018080907
Simplicity2,WINDPOWER,2719,2010,0.046100678
Simplicity2,WINDPOWER,2720,2010,0.122286957
Simplicity2,WINDPOWER,2721,2010,0.215736123
Simplicity2,WINDPOWER,2722,2010,0.176950184
Simplicity2,WINDPOWER,2723,2010,0.241758334
Simplicity2,WINDPOWER,2724,2010,0.293890953
Simplicity2,WINDPOWER,2725,2010,0.282910286
Simplicity2,WINDPOWER,2726,2010,0.255741849
Simplicity2,WINDPOWER,2727,2010,0.183758749
Simplicity2,WINDPOWER,2728,2010,0.174846302
Simplicity2,WINDPOWER,2729,2010,0.124236387
Simplicity2,WINDPOWER,2730,2010,0.053123012
Simplicity2,WINDPOWER,2731,2010,0.009150736
Simplicity2,WINDPOWER,2732,2010,0
Simplicity2,WINDPOWER,2733,2010,0
Simplicity2,WINDPOWER,2734,2010,0
Simplicity2,WINDPOWER,2735,2010,0
Simplicity2,WINDPOWER,2736,2010,0
Simplicity2,WINDPOWER,2737,2010,0
Simplicity2,WINDPOWER,2738,2010,0
Simplicity2,WINDPOWER,2739,2010,0
Simplicity2,WINDPOWER,2740,2010,0
Simplicity2,WINDPOWER,2741,2010,0
Simplicity2,WINDPOWER,2742,2010,0.030305344
Simplicity2,WINDPOWER,2743,2010,0.077081882
Simplicity2,WINDPOWER,2744,2010,0.117834936
Simplicity2,WINDPOWER,2745,2010,0.165598957
Simplicity2,WINDPOWER,2746,2010,0.274620766
Simplicity2,WINDPOWER,2747,2010,0.461044449
Simplicity2,WINDPOWER,2748,2010,0.421194438
Simplicity2,WINDPOWER,2749,2010,0.306239256
Simplicity2,WINDPOWER,2750,2010,0.361953279
Simplicity2,WINDPOWER,2751,2010,0.313211989
Simplicity2,WINDPOWER,2752,2010,0.170539822
Simplicity2,WINDPOWER,2753,2010,0.143718144
Simplicity2,WINDPOWER,2754,2010,0.059407731
Simplicity2,WINDPOWER,2755,2010,0.012533756
Simplicity2,WINDPOWER,2756,2010,0
Simplicity2,WINDPOWER,2757,2010,0
Simplicity2,WINDPOWER,2758,2010,0
Simplicity2,WINDPOWER,2759,2010,0
Simplicity2,WINDPOWER,2760,2010,0
Simplicity2,WINDPOWER,2761,2010,0
Simplicity2,WINDPOWER,2762,2010,0
Simplicity2,WINDPOWER,2763,2010,0
Simplicity2,WINDPOWER,2764,2010,0
Simplicity2,WINDPOWER,2765,2010,0
Simplicity2,WINDPOWER,2766,2010,0.042906257
Simplicity2,WINDPOWER,2767,2010,0.176686629
Simplicity2,WINDPOWER,2768,2010,0.311285367
Simplicity2,WINDPOWER,2769,2010,0.547739864
Simplicity2,WINDPOWER,2770,2010,0.766047409
Simplicity2,WINDPOWER,2771,2010,0.816007742
Simplicity2,WINDPOWER,2772,2010,0.759341622
Simplicity2,WINDPOWER,2773,2010,0.78863931
Simplicity2,WINDPOWER,2774,2010,0.727044744
Simplicity2,WINDPOWER,2775,2010,0.64493084
Simplicity2,WINDPOWER,2776,2010,0.463952399
Simplicity2,WINDPOWER,2777,2010,0.304953651
Simplicity2,WINDPOWER,2778,2010,0.108246349
Simplicity2,WINDPOWER,2779,2010,0.012710406
Simplicity2,WINDPOWER,2780,2010,0
Simplicity2,WINDPOWER,2781,2010,0
Simplicity2,WINDPOWER,2782,2010,0
Simplicity2,WINDPOWER,2783,2010,0
Simplicity2,WINDPOWER,2784,2010,0
Simplicity2,WINDPOWER,2785,2010,0
Simplicity2,WINDPOWER,2786,2010,0
Simplicity2,WINDPOWER,2787,2010,0
Simplicity2,WINDPOWER,2788,2010,0
Simplicity2,WINDPOWER,2789,2010,0
Simplicity2,WINDPOWER,2790,2010,0.036459549
Simplicity2,WINDPOWER,2791,2010,0.239541606
Simplicity2,WINDPOWER,2792,2010,0.469398373
Simplicity2,WINDPOWER,2793,2010,0.665820178
Simplicity2,WINDPOWER,2794,2010,0.806008791
Simplicity2,WINDPOWER,2795,2010,0.844606153
Simplicity2,WINDPOWER,2796,2010,0.866658772
Simplicity2,WINDPOWER,2797,2010,0.744809805
Simplicity2,WINDPOWER,2798,2010,0.625221908
Simplicity2,WINDPOWER,2799,2010,0.511006394
Simplicity2,WINDPOWER,2800,2010,0.299684064
Simplicity2,WINDPOWER,2801,2010,0.168940146
Simplicity2,WINDPOWER,2802,2010,0.091731866
Simplicity2,WINDPOWER,2803,2010,0.018673877
Simplicity2,WINDPOWER,2804,2010,0
Simplicity2,WINDPOWER,2805,2010,0
Simplicity2,WINDPOWER,2806,2010,0
Simplicity2,WINDPOWER,2807,2010,0
Simplicity2,WINDPOWER,2808,2010,0
Simplicity2,WINDPOWER,2809,2010,0
Simplicity2,WINDPOWER,2810,2010,0
Simplicity2,WINDPOWER,2811,2010,0
Simplicity2,WINDPOWER,2812,2010,0
Simplicity2,WINDPOWER,2813,2010,0
Simplicity2,WINDPOWER,2814,2010,0.045591351
Simplicity2,WINDPOWER,2815,2010,0.212583941
Simplicity2,WINDPOWER,2816,2010,0.402693546
Simplicity2,WINDPOWER,2817,2010,0.528221714
Simplicity2,WINDPOWER,2818,2010,0.681321546
Simplicity2,WINDPOWER,2819,2010,0.67885953
Simplicity2,WINDPOWER,2820,2010,0.67459093
Simplicity2,WINDPOWER,2821,2010,0.653144213
Simplicity2,WINDPOWER,2822,2010,0.602176311
Simplicity2,WINDPOWER,2823,2010,0.533047144
Simplicity2,WINDPOWER,2824,2010,0.374058966
Simplicity2,WINDPOWER,2825,2010,0.232571365
Simplicity2,WINDPOWER,2826,2010,0.08534395
Simplicity2,WINDPOWER,2827,2010,0.015861699
Simplicity2,WINDPOWER,2828,2010,0
Simplicity2,WINDPOWER,2829,2010,0
Simplicity2,WINDPOWER,2830,2010,0
Simplicity2,WINDPOWER,2831,2010,0
Simplicity2,WINDPOWER,2832,2010,0
Simplicity2,WINDPOWER,2833,2010,0
Simplicity2,WINDPOWER,2834,2010,0
Simplicity2,WINDPOWER,2835,2010,0
Simplicity2,WINDPOWER,2836,2010,0
Simplicity2,WINDPOWER,2837,2010,0
Simplicity2,WINDPOWER,2838,2010,0.033973942
Simplicity2,WINDPOWER,2839,2010,0.120596176
Simplicity2,WINDPOWER,2840,2010,0.293394125
Simplicity2,WINDPOWER,2841,2010,0.313240549
Simplicity2,WINDPOWER,2842,2010,0.268935672
Simplicity2,WINDPOWER,2843,2010,0.477459767
Simplicity2,WINDPOWER,2844,2010,0.49954267
Simplicity2,WINDPOWER,2845,2010,0.481332264
Simplicity2,WINDPOWER,2846,2010,0.392154913
Simplicity2,WINDPOWER,2847,2010,0.316671617
Simplicity2,WINDPOWER,2848,2010,0.331710972
Simplicity2,WINDPOWER,2849,2010,0.216522174
Simplicity2,WINDPOWER,2850,2010,0.100518393
Simplicity2,WINDPOWER,2851,2010,0.022048617
Simplicity2,WINDPOWER,2852,2010,0
Simplicity2,WINDPOWER,2853,2010,0
Simplicity2,WINDPOWER,2854,2010,0
Simplicity2,WINDPOWER,2855,2010,0
Simplicity2,WINDPOWER,2856,2010,0
Simplicity2,WINDPOWER,2857,2010,0
Simplicity2,WINDPOWER,2858,2010,0
Simplicity2,WINDPOWER,2859,2010,0
Simplicity2,WINDPOWER,2860,2010,0
Simplicity2,WINDPOWER,2861,2010,0
Simplicity2,WINDPOWER,2862,2010,0.044439865
Simplicity2,WINDPOWER,2863,2010,0.213865345
Simplicity2,WINDPOWER,2864,2010,0.447485271
Simplicity2,WINDPOWER,2865,2010,0.440362977
Simplicity2,WINDPOWER,2866,2010,0.613170344
Simplicity2,WINDPOWER,2867,2010,0.67138966
Simplicity2,WINDPOWER,2868,2010,0.706869025
Simplicity2,WINDPOWER,2869,2010,0.711375613
Simplicity2,WINDPOWER,2870,2010,0.694193655
Simplicity2,WINDPOWER,2871,2010,0.629872396
Simplicity2,WINDPOWER,2872,2010,0.484065142
Simplicity2,WINDPOWER,2873,2010,0.307268182
Simplicity2,WINDPOWER,2874,2010,0.10536504
Simplicity2,WINDPOWER,2875,2010,0.015687851
Simplicity2,WINDPOWER,2876,2010,0
Simplicity2,WINDPOWER,2877,2010,0
Simplicity2,WINDPOWER,2878,2010,0
Simplicity2,WINDPOWER,2879,2010,0
Simplicity2,WINDPOWER,2880,2010,0
Simplicity2,WINDPOWER,2881,2010,0
Simplicity2,WINDPOWER,2882,2010,0
Simplicity2,WINDPOWER,2883,2010,0
Simplicity2,WINDPOWER,2884,2010,0
Simplicity2,WINDPOWER,2885,2010,0
Simplicity2,WINDPOWER,2886,2010,0.046616014
Simplicity2,WINDPOWER,2887,2010,0.218833907
Simplicity2,WINDPOWER,2888,2010,0.405215856
Simplicity2,WINDPOWER,2889,2010,0.606880388
Simplicity2,WINDPOWER,2890,2010,0.685481771
Simplicity2,WINDPOWER,2891,2010,0.769137679
Simplicity2,WINDPOWER,2892,2010,0.79430466
Simplicity2,WINDPOWER,2893,2010,0.728622447
Simplicity2,WINDPOWER,2894,2010,0.689486401
Simplicity2,WINDPOWER,2895,2010,0.633121467
Simplicity2,WINDPOWER,2896,2010,0.471840713
Simplicity2,WINDPOWER,2897,2010,0.247789238
Simplicity2,WINDPOWER,2898,2010,0.101077679
Simplicity2,WINDPOWER,2899,2010,0.019010515
Simplicity2,WINDPOWER,2900,2010,0
Simplicity2,WINDPOWER,2901,2010,0
Simplicity2,WINDPOWER,2902,2010,0
Simplicity2,WINDPOWER,2903,2010,0
Simplicity2,WINDPOWER,2904,2010,0
Simplicity2,WINDPOWER,2905,2010,0
Simplicity2,WINDPOWER,2906,2010,0
Simplicity2,WINDPOWER,2907,2010,0
Simplicity2,WINDPOWER,2908,2010,0
Simplicity2,WINDPOWER,2909,2010,0
Simplicity2,WINDPOWER,2910,2010,0.046746643
Simplicity2,WINDPOWER,2911,2010,0.250317956
Simplicity2,WINDPOWER,2912,2010,0.470329383
Simplicity2,WINDPOWER,2913,2010,0.662281439
Simplicity2,WINDPOWER,2914,2010,0.778919668
Simplicity2,WINDPOWER,2915,2010,0.785099536
Simplicity2,WINDPOWER,2916,2010,0.883983469
Simplicity2,WINDPOWER,2917,2010,0.747487211
Simplicity2,WINDPOWER,2918,2010,0.713461548
Simplicity2,WINDPOWER,2919,2010,0.573260584
Simplicity2,WINDPOWER,2920,2010,0.475272892
Simplicity2,WINDPOWER,2921,2010,0.292481355
Simplicity2,WINDPOWER,2922,2010,0.110895897
Simplicity2,WINDPOWER,2923,2010,0.019116948
Simplicity2,WINDPOWER,2924,2010,0
Simplicity2,WINDPOWER,2925,2010,0
Simplicity2,WINDPOWER,2926,2010,0
Simplicity2,WINDPOWER,2927,2010,0
Simplicity2,WINDPOWER,2928,2010,0
Simplicity2,WINDPOWER,2929,2010,0
Simplicity2,WINDPOWER,2930,2010,0
Simplicity2,WINDPOWER,2931,2010,0
Simplicity2,WINDPOWER,2932,2010,0
Simplicity2,WINDPOWER,2933,2010,0.008653746
Simplicity2,WINDPOWER,2934,2010,0.049223489
Simplicity2,WINDPOWER,2935,2010,0.246524922
Simplicity2,WINDPOWER,2936,2010,0.469636404
Simplicity2,WINDPOWER,2937,2010,0.655103636
Simplicity2,WINDPOWER,2938,2010,0.63362953
Simplicity2,WINDPOWER,2939,2010,0.657145295
Simplicity2,WINDPOWER,2940,2010,0.523360766
Simplicity2,WINDPOWER,2941,2010,0.474375408
Simplicity2,WINDPOWER,2942,2010,0.300477049
Simplicity2,WINDPOWER,2943,2010,0.251942238
Simplicity2,WINDPOWER,2944,2010,0.193389297
Simplicity2,WINDPOWER,2945,2010,0.142933027
Simplicity2,WINDPOWER,2946,2010,0.064830894
Simplicity2,WINDPOWER,2947,2010,0.015785118
Simplicity2,WINDPOWER,2948,2010,0
Simplicity2,WINDPOWER,2949,2010,0
Simplicity2,WINDPOWER,2950,2010,0
Simplicity2,WINDPOWER,2951,2010,0
Simplicity2,WINDPOWER,2952,2010,0
Simplicity2,WINDPOWER,2953,2010,0
Simplicity2,WINDPOWER,2954,2010,0
Simplicity2,WINDPOWER,2955,2010,0
Simplicity2,WINDPOWER,2956,2010,0
Simplicity2,WINDPOWER,2957,2010,0.009537336
Simplicity2,WINDPOWER,2958,2010,0.05914678
Simplicity2,WINDPOWER,2959,2010,0.223235918
Simplicity2,WINDPOWER,2960,2010,0.386382766
Simplicity2,WINDPOWER,2961,2010,0.519581191
Simplicity2,WINDPOWER,2962,2010,0.680223476
Simplicity2,WINDPOWER,2963,2010,0.765591486
Simplicity2,WINDPOWER,2964,2010,0.830885177
Simplicity2,WINDPOWER,2965,2010,0.756636241
Simplicity2,WINDPOWER,2966,2010,0.69495329
Simplicity2,WINDPOWER,2967,2010,0.653142875
Simplicity2,WINDPOWER,2968,2010,0.499842918
Simplicity2,WINDPOWER,2969,2010,0.318694364
Simplicity2,WINDPOWER,2970,2010,0.107958116
Simplicity2,WINDPOWER,2971,2010,0.019040979
Simplicity2,WINDPOWER,2972,2010,0
Simplicity2,WINDPOWER,2973,2010,0
Simplicity2,WINDPOWER,2974,2010,0
Simplicity2,WINDPOWER,2975,2010,0
Simplicity2,WINDPOWER,2976,2010,0
Simplicity2,WINDPOWER,2977,2010,0
Simplicity2,WINDPOWER,2978,2010,0
Simplicity2,WINDPOWER,2979,2010,0
Simplicity2,WINDPOWER,2980,2010,0
Simplicity2,WINDPOWER,2981,2010,0.009697875
Simplicity2,WINDPOWER,2982,2010,0.051206718
Simplicity2,WINDPOWER,2983,2010,0.254231668
Simplicity2,WINDPOWER,2984,2010,0.477424694
Simplicity2,WINDPOWER,2985,2010,0.660699143
Simplicity2,WINDPOWER,2986,2010,0.784520971
Simplicity2,WINDPOWER,2987,2010,0.794768144
Simplicity2,WINDPOWER,2988,2010,0.837559725
Simplicity2,WINDPOWER,2989,2010,0.860158175
Simplicity2,WINDPOWER,2990,2010,0.790557905
Simplicity2,WINDPOWER,2991,2010,0.683942202
Simplicity2,WINDPOWER,2992,2010,0.494471868
Simplicity2,WINDPOWER,2993,2010,0.252908167
Simplicity2,WINDPOWER,2994,2010,0.10184971
Simplicity2,WINDPOWER,2995,2010,0.025219317
Simplicity2,WINDPOWER,2996,2010,0
Simplicity2,WINDPOWER,2997,2010,0
Simplicity2,WINDPOWER,2998,2010,0
Simplicity2,WINDPOWER,2999,2010,0
Simplicity2,WINDPOWER,3000,2010,0
Simplicity2,WINDPOWER,3001,2010,0
Simplicity2,WINDPOWER,3002,2010,0
Simplicity2,WINDPOWER,3003,2010,0
Simplicity2,WINDPOWER,3004,2010,0
Simplicity2,WINDPOWER,3005,2010,0.012952753
Simplicity2,WINDPOWER,3006,2010,0.078392982
Simplicity2,WINDPOWER,3007,2010,0.202589033
Simplicity2,WINDPOWER,3008,2010,0.374870798
Simplicity2,WINDPOWER,3009,2010,0.472169842
Simplicity2,WINDPOWER,3010,2010,0.644951418
Simplicity2,WINDPOWER,3011,2010,0.59687944
Simplicity2,WINDPOWER,3012,2010,0.634311328
Simplicity2,WINDPOWER,3013,2010,0.550019524
Simplicity2,WINDPOWER,3014,2010,0.676581337
Simplicity2,WINDPOWER,3015,2010,0.553771695
Simplicity2,WINDPOWER,3016,2010,0.398050708
Simplicity2,WINDPOWER,3017,2010,0.273701487
Simplicity2,WINDPOWER,3018,2010,0.111747823
Simplicity2,WINDPOWER,3019,2010,0.025743502
Simplicity2,WINDPOWER,3020,2010,0
Simplicity2,WINDPOWER,3021,2010,0
Simplicity2,WINDPOWER,3022,2010,0
Simplicity2,WINDPOWER,3023,2010,0
Simplicity2,WINDPOWER,3024,2010,0
Simplicity2,WINDPOWER,3025,2010,0
Simplicity2,WINDPOWER,3026,2010,0
Simplicity2,WINDPOWER,3027,2010,0
Simplicity2,WINDPOWER,3028,2010,0
Simplicity2,WINDPOWER,3029,2010,0.008135494
Simplicity2,WINDPOWER,3030,2010,0.049920575
Simplicity2,WINDPOWER,3031,2010,0.178828334
Simplicity2,WINDPOWER,3032,2010,0.400902369
Simplicity2,WINDPOWER,3033,2010,0.516009546
Simplicity2,WINDPOWER,3034,2010,0.670005239
Simplicity2,WINDPOWER,3035,2010,0.828676086
Simplicity2,WINDPOWER,3036,2010,0.854388519
Simplicity2,WINDPOWER,3037,2010,0.826751952
Simplicity2,WINDPOWER,3038,2010,0.767117528
Simplicity2,WINDPOWER,3039,2010,0.641054916
Simplicity2,WINDPOWER,3040,2010,0.451099569
Simplicity2,WINDPOWER,3041,2010,0.290649902
Simplicity2,WINDPOWER,3042,2010,0.109370744
Simplicity2,WINDPOWER,3043,2010,0.02732596
Simplicity2,WINDPOWER,3044,2010,0
Simplicity2,WINDPOWER,3045,2010,0
Simplicity2,WINDPOWER,3046,2010,0
Simplicity2,WINDPOWER,3047,2010,0
Simplicity2,WINDPOWER,3048,2010,0
Simplicity2,WINDPOWER,3049,2010,0
Simplicity2,WINDPOWER,3050,2010,0
Simplicity2,WINDPOWER,3051,2010,0
Simplicity2,WINDPOWER,3052,2010,0
Simplicity2,WINDPOWER,3053,2010,0.007831071
Simplicity2,WINDPOWER,3054,2010,0.062049707
Simplicity2,WINDPOWER,3055,2010,0.148730376
Simplicity2,WINDPOWER,3056,2010,0.30742196
Simplicity2,WINDPOWER,3057,2010,0.41015953
Simplicity2,WINDPOWER,3058,2010,0.514372173
Simplicity2,WINDPOWER,3059,2010,0.602260341
Simplicity2,WINDPOWER,3060,2010,0.677626991
Simplicity2,WINDPOWER,3061,2010,0.670272737
Simplicity2,WINDPOWER,3062,2010,0.56494038
Simplicity2,WINDPOWER,3063,2010,0.517340573
Simplicity2,WINDPOWER,3064,2010,0.40452753
Simplicity2,WINDPOWER,3065,2010,0.274842753
Simplicity2,WINDPOWER,3066,2010,0.111174574
Simplicity2,WINDPOWER,3067,2010,0.028283138
Simplicity2,WINDPOWER,3068,2010,0
Simplicity2,WINDPOWER,3069,2010,0
Simplicity2,WINDPOWER,3070,2010,0
Simplicity2,WINDPOWER,3071,2010,0
Simplicity2,WINDPOWER,3072,2010,0
Simplicity2,WINDPOWER,3073,2010,0
Simplicity2,WINDPOWER,3074,2010,0
Simplicity2,WINDPOWER,3075,2010,0
Simplicity2,WINDPOWER,3076,2010,0
Simplicity2,WINDPOWER,3077,2010,0.014504859
Simplicity2,WINDPOWER,3078,2010,0.065000929
Simplicity2,WINDPOWER,3079,2010,0.229008273
Simplicity2,WINDPOWER,3080,2010,0.447535895
Simplicity2,WINDPOWER,3081,2010,0.592128462
Simplicity2,WINDPOWER,3082,2010,0.527717294
Simplicity2,WINDPOWER,3083,2010,0.526886752
Simplicity2,WINDPOWER,3084,2010,0.468738598
Simplicity2,WINDPOWER,3085,2010,0.601038574
Simplicity2,WINDPOWER,3086,2010,0.506636611
Simplicity2,WINDPOWER,3087,2010,0.399856239
Simplicity2,WINDPOWER,3088,2010,0.377342846
Simplicity2,WINDPOWER,3089,2010,0.249811926
Simplicity2,WINDPOWER,3090,2010,0.105005036
Simplicity2,WINDPOWER,3091,2010,0.025230362
Simplicity2,WINDPOWER,3092,2010,0
Simplicity2,WINDPOWER,3093,2010,0
Simplicity2,WINDPOWER,3094,2010,0
Simplicity2,WINDPOWER,3095,2010,0
Simplicity2,WINDPOWER,3096,2010,0
Simplicity2,WINDPOWER,3097,2010,0
Simplicity2,WINDPOWER,3098,2010,0
Simplicity2,WINDPOWER,3099,2010,0
Simplicity2,WINDPOWER,3100,2010,0
Simplicity2,WINDPOWER,3101,2010,0.013939155
Simplicity2,WINDPOWER,3102,2010,0.064330131
Simplicity2,WINDPOWER,3103,2010,0.253538747
Simplicity2,WINDPOWER,3104,2010,0.475032228
Simplicity2,WINDPOWER,3105,2010,0.618423745
Simplicity2,WINDPOWER,3106,2010,0.714923008
Simplicity2,WINDPOWER,3107,2010,0.665654066
Simplicity2,WINDPOWER,3108,2010,0.465761209
Simplicity2,WINDPOWER,3109,2010,0.702066415
Simplicity2,WINDPOWER,3110,2010,0.669224718
Simplicity2,WINDPOWER,3111,2010,0.535724023
Simplicity2,WINDPOWER,3112,2010,0.416150124
Simplicity2,WINDPOWER,3113,2010,0.264603222
Simplicity2,WINDPOWER,3114,2010,0.114695819
Simplicity2,WINDPOWER,3115,2010,0.026221578
Simplicity2,WINDPOWER,3116,2010,0
Simplicity2,WINDPOWER,3117,2010,0
Simplicity2,WINDPOWER,3118,2010,0
Simplicity2,WINDPOWER,3119,2010,0
Simplicity2,WINDPOWER,3120,2010,0
Simplicity2,WINDPOWER,3121,2010,0
Simplicity2,WINDPOWER,3122,2010,0
Simplicity2,WINDPOWER,3123,2010,0
Simplicity2,WINDPOWER,3124,2010,0
Simplicity2,WINDPOWER,3125,2010,0.013978775
Simplicity2,WINDPOWER,3126,2010,0.062319003
Simplicity2,WINDPOWER,3127,2010,0.227048489
Simplicity2,WINDPOWER,3128,2010,0.452375736
Simplicity2,WINDPOWER,3129,2010,0.618375082
Simplicity2,WINDPOWER,3130,2010,0.689555407
Simplicity2,WINDPOWER,3131,2010,0.758096474
Simplicity2,WINDPOWER,3132,2010,0.776393028
Simplicity2,WINDPOWER,3133,2010,0.684223391
Simplicity2,WINDPOWER,3134,2010,0.666480404
Simplicity2,WINDPOWER,3135,2010,0.509134099
Simplicity2,WINDPOWER,3136,2010,0.48583798
Simplicity2,WINDPOWER,3137,2010,0.298721708
Simplicity2,WINDPOWER,3138,2010,0.118571396
Simplicity2,WINDPOWER,3139,2010,0.024681181
Simplicity2,WINDPOWER,3140,2010,0
Simplicity2,WINDPOWER,3141,2010,0
Simplicity2,WINDPOWER,3142,2010,0
Simplicity2,WINDPOWER,3143,2010,0
Simplicity2,WINDPOWER,3144,2010,0
Simplicity2,WINDPOWER,3145,2010,0
Simplicity2,WINDPOWER,3146,2010,0
Simplicity2,WINDPOWER,3147,2010,0
Simplicity2,WINDPOWER,3148,2010,0
Simplicity2,WINDPOWER,3149,2010,0.016571867
Simplicity2,WINDPOWER,3150,2010,0.073038439
Simplicity2,WINDPOWER,3151,2010,0.243469538
Simplicity2,WINDPOWER,3152,2010,0.443471727
Simplicity2,WINDPOWER,3153,2010,0.596361169
Simplicity2,WINDPOWER,3154,2010,0.710065734
Simplicity2,WINDPOWER,3155,2010,0.687071653
Simplicity2,WINDPOWER,3156,2010,0.548443844
Simplicity2,WINDPOWER,3157,2010,0.46816
Simplicity2,WINDPOWER,3158,2010,0.382856256
Simplicity2,WINDPOWER,3159,2010,0.260099218
Simplicity2,WINDPOWER,3160,2010,0.17681553
Simplicity2,WINDPOWER,3161,2010,0.122131431
Simplicity2,WINDPOWER,3162,2010,0.076496398
Simplicity2,WINDPOWER,3163,2010,0.020514771
Simplicity2,WINDPOWER,3164,2010,0
Simplicity2,WINDPOWER,3165,2010,0
Simplicity2,WINDPOWER,3166,2010,0
Simplicity2,WINDPOWER,3167,2010,0
Simplicity2,WINDPOWER,3168,2010,0
Simplicity2,WINDPOWER,3169,2010,0
Simplicity2,WINDPOWER,3170,2010,0
Simplicity2,WINDPOWER,3171,2010,0
Simplicity2,WINDPOWER,3172,2010,0
Simplicity2,WINDPOWER,3173,2010,0.015462371
Simplicity2,WINDPOWER,3174,2010,0.075070553
Simplicity2,WINDPOWER,3175,2010,0.246442525
Simplicity2,WINDPOWER,3176,2010,0.424484948
Simplicity2,WINDPOWER,3177,2010,0.6121347
Simplicity2,WINDPOWER,3178,2010,0.617100383
Simplicity2,WINDPOWER,3179,2010,0.715740315
Simplicity2,WINDPOWER,3180,2010,0.786814168
Simplicity2,WINDPOWER,3181,2010,0.765645158
Simplicity2,WINDPOWER,3182,2010,0.647690907
Simplicity2,WINDPOWER,3183,2010,0.577092066
