time,PeaceRiver_1,CentralOkanagan_1,Thompson-Nicola_1
2023-08-21 23:00:00,0.2937209278641335,0.02396100267767906,0.12190067696977744
2023-08-22 00:00:00,0.23447307374822074,0.038650765344500536,0.1365891712362116
2023-08-22 01:00:00,0.1813589238231799,0.029851638327042268,0.13326840544966131
2023-08-22 02:00:00,0.15556692324578753,0.02608034680287043,0.1462362215893738
2023-08-22 03:00:00,0.14466924836746897,0.1412422941625118,0.14804032218275642
2023-08-22 04:00:00,0.12732279389647833,0.08448487877845763,0.10458166466066332
2023-08-22 05:00:00,0.11508048516978697,0.041624649539589886,0.09615197730561095
2023-08-22 06:00:00,0.11311505967773586,0.05179311801989873,0.08530097856666104
2023-08-22 07:00:00,0.10331291865422784,0.024377050846815105,0.07057501123032787
2023-08-22 08:00:00,0.06119888953595276,0.013991653819878899,0.041275328250996994
2023-08-22 09:00:00,0.08092062843133167,0.0023064753413200374,0.02481947972241677
2023-08-22 10:00:00,0.10719214975026005,0.0018052215377489724,0.030454920446782403
2023-08-22 11:00:00,0.09182914158665989,0.009283825134237608,0.039623240011207976
2023-08-22 12:00:00,0.08651740029903064,0.06339233234524727,0.07545740322407446
2023-08-22 13:00:00,0.08945225910160193,0.1547477962573369,0.14323308525437656
2023-08-22 14:00:00,0.09435895690178296,0.15093617697556813,0.2005230716367562
2023-08-22 15:00:00,0.061852614065430245,0.02781761070092519,0.16327869808131995
2023-08-22 16:00:00,0.07781092945710724,0.027341556797424952,0.17410120146292637
2023-08-22 17:00:00,0.12560614070798978,0.013086925496657692,0.2180189663871671
2023-08-22 18:00:00,0.1523690631689436,0.05900910218556723,0.26374055458966533
2023-08-22 19:00:00,0.15392222793436192,0.15198556666572888,0.3084991455100701
2023-08-22 20:00:00,0.13446928770427247,0.5027903402845064,0.37295092033843197
2023-08-22 21:00:00,0.12766495373773287,0.8236589268843333,0.4059656014948178
2023-08-22 22:00:00,0.109874272852777,0.9415172963341076,0.3759027613857479
2023-08-22 23:00:00,0.10034745359815744,0.8922374049822489,0.36669719059810485
2023-08-23 00:00:00,0.10636699115475977,0.675372102856636,0.31203628243144704
2023-08-23 01:00:00,0.10513091610318209,0.3406429371237755,0.2437345368279652
2023-08-23 02:00:00,0.13121169383626383,0.29068026194969804,0.234246730343862
2023-08-23 03:00:00,0.14656012862382162,0.5074377952019373,0.3088936747949231
2023-08-23 04:00:00,0.20958854627986268,0.39384310096502295,0.31002958521698454
2023-08-23 05:00:00,0.23595873440784146,0.29057966748873393,0.2741254824083862
2023-08-23 06:00:00,0.22924934896449733,0.3368781712651252,0.2698254957275861
2023-08-23 07:00:00,0.23356730723865776,0.4280159628391265,0.3047317200583039
2023-08-23 08:00:00,0.24794085861419324,0.4397030377388,0.25767061087218196
2023-08-23 09:00:00,0.24172274598245877,0.6835490838686624,0.34899995051098587
2023-08-23 10:00:00,0.28739866769098366,0.6882596896092096,0.40926104950633896
2023-08-23 11:00:00,0.309869219628443,0.8498409046729405,0.4716612598254825
2023-08-23 12:00:00,0.3368713034285479,0.8775432301561037,0.46075146320191307
2023-08-23 13:00:00,0.36951109184737657,0.7593608450889585,0.44855933321019015
2023-08-23 14:00:00,0.39969088763986005,0.597963220477104,0.42966660120496253
2023-08-23 15:00:00,0.23760251688580197,0.7078672419985135,0.35502050829656184
2023-08-23 16:00:00,0.22310082896197417,0.8253949851791064,0.4460651784187012
2023-08-23 17:00:00,0.2463791815945542,0.6710915303230286,0.4260871593157451
2023-08-23 18:00:00,0.20979439368718353,0.6519683472315471,0.42524673899917886
2023-08-23 19:00:00,0.18779162726129386,0.4227053540945052,0.3045264718907348
2023-08-23 20:00:00,0.1640247396433569,0.42395673960447305,0.25644484941932294
2023-08-23 21:00:00,0.15862342157726542,0.4941121236483255,0.2298105099616628
2023-08-23 22:00:00,0.14930309089461724,0.41542937795321144,0.16181558256347975
2023-08-23 23:00:00,0.14506937588643593,0.33075747172037756,0.1286636293769786
2023-08-24 00:00:00,0.1306932171874017,0.2709947957595189,0.10752270396911738
2023-08-24 01:00:00,0.10200746367853805,0.2599007459481557,0.10222874092784794
2023-08-24 02:00:00,0.08782916684735971,0.2742584903041521,0.10754415599911502
2023-08-24 03:00:00,0.060170610780457386,0.24816490491231277,0.104376344554352
2023-08-24 04:00:00,0.04491091356040483,0.14472736388444898,0.06739973776494011
2023-08-24 05:00:00,0.03788695379283772,0.07757031758626302,0.04576037026490226
2023-08-24 06:00:00,0.03149415055043008,0.04245936885476113,0.04197603962186611
2023-08-24 07:00:00,0.028097015823046845,0.0217985733350118,0.03710093830345254
2023-08-24 08:00:00,0.013165337970278345,0.010591810271143913,0.030825850582032494
2023-08-24 09:00:00,0.009186036549957404,0.01434362180531025,0.03144585301027153
2023-08-24 10:00:00,0.007587521887687316,0.02847320636113485,0.0389479993825609
2023-08-24 11:00:00,0.007358058631779202,0.012684748669465382,0.03166447483454689
2023-08-24 12:00:00,0.0040271397365863075,0.013263034895062448,0.034479055145021635
2023-08-24 13:00:00,0.007997109504887858,0.02072645833094915,0.04646077028503922
2023-08-24 14:00:00,0.014531986548239928,0.04135247955719631,0.06261089740377486
2023-08-24 15:00:00,0.02834972542183227,0.10954184278845787,0.061964898136529035
2023-08-24 16:00:00,0.04128164304218377,0.10538417503237725,0.0966692803371133
2023-08-24 17:00:00,0.05763550588973314,0.1093592188258966,0.13551195022734727
2023-08-24 18:00:00,0.06753526558538518,0.18104807714621227,0.20767514535197704
2023-08-24 19:00:00,0.08964635350977083,0.3261841363708178,0.2325187823740821
2023-08-24 20:00:00,0.16975638101528204,0.4793854411443075,0.27388650103500395
2023-08-24 21:00:00,0.2388568235260535,0.46835437456766754,0.2489668627309077
2023-08-24 22:00:00,0.2503385188798588,0.37413340896368025,0.19955575097465153
2023-08-24 23:00:00,0.2453379952216363,0.27997222473224004,0.1529202959980025
2023-08-25 00:00:00,0.21887077678039848,0.2167013202110926,0.11620719395126354
2023-08-25 01:00:00,0.20708399658102572,0.1600806331137816,0.07971198297359727
2023-08-25 02:00:00,0.18325711217091742,0.12494806086023647,0.06220278023544585
2023-08-25 03:00:00,0.19670184972235955,0.05408360717197259,0.028935372350793888
2023-08-25 04:00:00,0.17504887403583672,0.05641049149135748,0.03085308636228242
2023-08-25 05:00:00,0.15939463805900997,0.06877898499369621,0.03947697214104914
2023-08-25 06:00:00,0.13539702475340246,0.13132523631056148,0.05406144053195461
2023-08-25 07:00:00,0.11820252366274235,0.13000737483302752,0.05855766057742364
2023-08-25 08:00:00,0.08250784987336902,0.05001362840334575,0.029865649717323705
2023-08-25 09:00:00,0.030780277435319973,0.013589711313446363,0.008622267304947882
2023-08-25 10:00:00,0.028983370268560314,0.011334622353315353,0.009881427066795756
2023-08-25 11:00:00,0.03824652680431504,0.013091104676326118,0.009888561749548623
2023-08-25 12:00:00,0.06518597781029808,0.019378362894058226,0.013620101091536612
2023-08-25 13:00:00,0.08966372461832431,0.03308899323145549,0.01582982661597657
2023-08-25 14:00:00,0.10790789423667521,0.0320247961084048,0.01158648732485193
2023-08-25 15:00:00,0.13118928126182905,0.007427142212788264,0.002953905289371808
2023-08-25 16:00:00,0.16415927779243641,0.034849175810813905,0.00780264828467008
2023-08-25 17:00:00,0.18819350183728237,0.043945707877477015,0.012671543890328119
2023-08-25 18:00:00,0.2037564409784523,0.035727661922574046,0.02313165892931548
2023-08-25 19:00:00,0.2510067363783537,0.03180814517041047,0.025477424821618827
2023-08-25 20:00:00,0.38086553461580397,0.014199741408228876,0.020824154536380913
2023-08-25 21:00:00,0.4237832038014766,0.005123696525891622,0.010336343027425535
2023-08-25 22:00:00,0.42486706688282005,0.006810543090105057,0.006338525529612194
2023-08-25 23:00:00,0.45345440716628566,0.004856465285023054,0.005701045283313953
2023-08-26 00:00:00,0.49100791610148997,0.008238542079925538,0.007573134937521183
2023-08-26 01:00:00,0.5353329764360406,0.015390227685372036,0.01059401053822402
2023-08-26 02:00:00,0.567677898656532,0.026229834581414858,0.014576504826545718
2023-08-26 03:00:00,0.5527422108528123,0.16495231250921882,0.0618986032587109
2023-08-26 04:00:00,0.5779359646015857,0.149179972410202,0.058175567390792285
2023-08-26 05:00:00,0.5963409159467162,0.08819874425729117,0.04330945714856639
2023-08-26 06:00:00,0.589315762198474,0.07227100009719531,0.036012896242918396
2023-08-26 07:00:00,0.5625971065300056,0.03748323251803716,0.022706860306136535
2023-08-26 08:00:00,0.4794861217184237,0.006264229093988736,0.014860429427388942
2023-08-26 09:00:00,0.3156706470376754,0.0,0.0076471282948147165
2023-08-26 10:00:00,0.38490958263716063,0.0,0.010856179753036209
2023-08-26 11:00:00,0.3904881490605422,0.0,0.036120487250613446
2023-08-26 12:00:00,0.3594475439181887,0.0004538564135630925,0.06667241408066317
2023-08-26 13:00:00,0.3151351437430424,0.0019576829423507054,0.08007677225226703
2023-08-26 14:00:00,0.2759940046754227,0.00271226833264033,0.08001468095138217
2023-08-26 15:00:00,0.24507957315139753,0.004151164715488751,0.08850685825402085
2023-08-26 16:00:00,0.23903510952929422,0.012312973439693451,0.09915712247517977
2023-08-26 17:00:00,0.2181871793544796,0.0185922846198082,0.09478628421823182
2023-08-26 18:00:00,0.17854180136448647,0.0195310282210509,0.08817717660331367
2023-08-26 19:00:00,0.1772871521680829,0.02391372598707676,0.10262816281255446
2023-08-26 20:00:00,0.24061075795307213,0.026546890437602996,0.10012500234174007
2023-08-26 21:00:00,0.28081528852502974,0.03960761030515036,0.09660212380642239
2023-08-26 22:00:00,0.29630672403038977,0.0385593931376934,0.06872339605156219
2023-08-26 23:00:00,0.29709236670240563,0.04130016098419825,0.04454968652716188
2023-08-27 00:00:00,0.28728535224425494,0.04768756980697314,0.03117005044312188
2023-08-27 01:00:00,0.2789691794798315,0.028190522392590844,0.016685734644080654
2023-08-27 02:00:00,0.25920780405491944,0.008115344842274982,0.006880942458907763
2023-08-27 03:00:00,0.25977898365851615,0.0,0.01974906493542772
2023-08-27 04:00:00,0.2572841946502407,0.0007932438204685846,0.02024485987695781
2023-08-27 05:00:00,0.2519857229777129,0.003402461657921473,0.015501320373379823
2023-08-27 06:00:00,0.2546086106323694,0.02021638641754786,0.01343989686532454
2023-08-27 07:00:00,0.25644012645335806,0.022126328572630884,0.011706954283696233
2023-08-27 08:00:00,0.22560276720268904,0.012727372820178669,0.010811162401329386
2023-08-27 09:00:00,0.10518257482134431,0.0,0.0035475048535701
2023-08-27 10:00:00,0.12843595819570214,0.0,0.002947048138488423
2023-08-27 11:00:00,0.18148625972041163,0.0018222059309482574,0.005602846384951563
2023-08-27 12:00:00,0.23738612227411146,0.001392783646782239,0.009638005036747818
2023-08-27 13:00:00,0.2795711264391262,0.0,0.013963240694367524
2023-08-27 14:00:00,0.30550081884286495,0.0,0.016967033840941663
2023-08-27 15:00:00,0.37316727291029606,0.0,0.017515097836201837
2023-08-27 16:00:00,0.3528477074762424,0.0,0.01758370313680533
2023-08-27 17:00:00,0.33498037228742283,0.0004992802689472833,0.023227893784642215
2023-08-27 18:00:00,0.2650500138086008,0.03779563032090664,0.037976286530946236
2023-08-27 19:00:00,0.3141893521705304,0.12190791567166644,0.07805997423601872
2023-08-27 20:00:00,0.41269324147557634,0.20232792849342027,0.08458909295950875
2023-08-27 21:00:00,0.44358681433351616,0.21831392616033551,0.06969293083205368
2023-08-27 22:00:00,0.4534254771991665,0.12206671893596649,0.043522068411111836
2023-08-27 23:00:00,0.4499282498783374,0.05304277206460636,0.01928020628112735
2023-08-28 00:00:00,0.4492507462562566,0.02306058804194133,0.008618084354834124
2023-08-28 01:00:00,0.4615562943144735,0.005886673927307128,0.0041707261809797004
2023-08-28 02:00:00,0.45043535237481064,0.000603263551990191,0.0031349082426591355
2023-08-28 03:00:00,0.4138914701952991,0.0013942036777734755,0.012846378595991567
2023-08-28 04:00:00,0.3972021203963871,0.0025279573351144786,0.00905251970796874
2023-08-28 05:00:00,0.3830124286517321,0.017724999859929088,0.013977718256188163
2023-08-28 06:00:00,0.38167875946465735,0.04667452357709407,0.018210630681027067
2023-08-28 07:00:00,0.38852781098380845,0.032403036107619604,0.013053938561316694
2023-08-28 08:00:00,0.3459430424285581,0.010661831473310788,0.009067952632904053
2023-08-28 09:00:00,0.20721170819039086,0.0,0.0042696361063104685
2023-08-28 10:00:00,0.19409085388822722,0.002289797117312749,0.004816376618815191
2023-08-28 11:00:00,0.3003921164051595,0.01413532793521881,0.011503132884249544
2023-08-28 12:00:00,0.36683189199272404,0.04766435990730922,0.027138169123367833
2023-08-28 13:00:00,0.3673996854492698,0.05570543140172959,0.040316256998163276
2023-08-28 14:00:00,0.3445086581951165,0.05124465396006902,0.03969242239314497
2023-08-28 15:00:00,0.31738690116139767,0.032250082443157836,0.022710207533655748
2023-08-28 16:00:00,0.30704413785632845,0.010214375580350559,0.022096109767303324
2023-08-28 17:00:00,0.265196479330939,0.05767873649795851,0.03930317631725108
2023-08-28 18:00:00,0.1869270425083407,0.2148115116357803,0.08336833418770269
2023-08-28 19:00:00,0.19018797133970694,0.22957256406545637,0.10100658619494148
2023-08-28 20:00:00,0.21982967214052934,0.244711955388387,0.11078547140639837
2023-08-28 21:00:00,0.22686941236526847,0.2495483394463857,0.1131547814291535
2023-08-28 22:00:00,0.2424582276744655,0.18083979169527686,0.09918769319174867
2023-08-28 23:00:00,0.23698850526956913,0.1302073912322521,0.0820263803818009
2023-08-29 00:00:00,0.20862187045435593,0.08227891912062962,0.0534609874744307
2023-08-29 01:00:00,0.18026039446244038,0.03985938906669617,0.045096277170109014
2023-08-29 02:00:00,0.15271390544452587,0.009957877894242606,0.043327399873823835
2023-08-29 03:00:00,0.19997481698462036,0.0,0.039416892040859575
2023-08-29 04:00:00,0.1629428178466946,0.002594454313317934,0.02872825280960762
2023-08-29 05:00:00,0.14925648150224993,0.016857601925730707,0.03006387576235063
2023-08-29 06:00:00,0.14011615808649236,0.02274342785278956,0.063425644064943
2023-08-29 07:00:00,0.12460627187626908,0.14276379053791363,0.11794685654567949
2023-08-29 08:00:00,0.09687942818256028,0.4416659666101137,0.15534477706659927
2023-08-29 09:00:00,0.04631322937198434,0.3402301754554112,0.08483860973381635
2023-08-29 10:00:00,0.0091480533563229,0.05769043972094853,0.044787679648760605
2023-08-29 11:00:00,0.0112098189937063,0.0265675114095211,0.05132121106666146
2023-08-29 12:00:00,0.01887399806225874,0.0051652804762125,0.0581120195397825
2023-08-29 13:00:00,0.03293321295495493,0.04292139415939649,0.07482259217762585
2023-08-29 14:00:00,0.056003790685390874,0.02186465039849281,0.06705028972842476
2023-08-29 15:00:00,0.05813417321676951,0.01208563136557738,0.11355508331999631
2023-08-29 16:00:00,0.07259941807532884,0.2633191728591919,0.1172896420436375
2023-08-29 17:00:00,0.082853190558682,0.16837232179939746,0.1823485976796258
2023-08-29 18:00:00,0.09096434691225187,0.09291392390926678,0.24378475150149886
2023-08-29 19:00:00,0.13593101564480597,0.5230847839514413,0.2884846954747582
2023-08-29 20:00:00,0.16246225634432696,0.8262553332249324,0.3943951570490995
2023-08-29 21:00:00,0.15410393178193682,0.700341730415821,0.38402128855161594
2023-08-29 22:00:00,0.15125140985541316,0.6427796058853467,0.34197229840538707
2023-08-29 23:00:00,0.13989694198391522,0.7236874228715896,0.35868405570134965
2023-08-30 00:00:00,0.16272396390337535,0.8390846203764278,0.38228596708088197
2023-08-30 01:00:00,0.18515446614608705,0.897505698899428,0.4028729495541615
2023-08-30 02:00:00,0.19728465132594827,0.9083512725432713,0.4122607073278136
2023-08-30 03:00:00,0.21981307903955494,0.8831142901380856,0.5342715947104222
2023-08-30 04:00:00,0.2510830107510808,0.8233982518315314,0.5285585839504544
2023-08-30 05:00:00,0.26207361930465123,0.7457982745766639,0.5079749448191034
2023-08-30 06:00:00,0.2719931931174304,0.8144901138544083,0.522741910494638
2023-08-30 07:00:00,0.2655824280808489,0.9572672672073046,0.5591107083586128
2023-08-30 08:00:00,0.19577230706362114,0.9825394099950789,0.5426367115251943
2023-08-30 09:00:00,0.13000477032309551,0.9785469895601272,0.5212630594137942
2023-08-30 10:00:00,0.1447407819079347,0.9279669059316317,0.5219188144803046
2023-08-30 11:00:00,0.21805627403399314,0.9796559625864028,0.5381809439216598
2023-08-30 12:00:00,0.28178759795445274,0.9838358497619629,0.5346656238219956
2023-08-30 13:00:00,0.3343734481293393,0.9896043658256531,0.572580558440902
2023-08-30 14:00:00,0.3969840394220795,0.9986071264743805,0.577513445191311
2023-08-30 15:00:00,0.4500477755662186,0.9968879467248918,0.5984678481428911
2023-08-30 16:00:00,0.45703740918313146,0.9935020244121552,0.573487441553311
2023-08-30 17:00:00,0.5008051535289688,0.983094691534837,0.5306821668418971
2023-08-30 18:00:00,0.506172403846699,0.959237673083941,0.5039325739940008
2023-08-30 19:00:00,0.5111111049461792,0.9096947353084882,0.43842880344300544
2023-08-30 20:00:00,0.5504374815649293,0.8983529929320019,0.4705971858086008
2023-08-30 21:00:00,0.5433492180112615,0.8755243255694708,0.4450064751618739
2023-08-30 22:00:00,0.5582660721116756,0.8105193626880643,0.3910508250377393
2023-08-30 23:00:00,0.5624894456511518,0.7245424387852349,0.3513106110240474
2023-08-31 00:00:00,0.5262084258195147,0.694489526748657,0.3352503822382653
2023-08-31 01:00:00,0.5210600937813157,0.6668639000256856,0.32660730138872607
2023-08-31 02:00:00,0.500495646806007,0.6296357135971387,0.316616029301376
2023-08-31 03:00:00,0.452102808641741,0.43123226881027216,0.2866296368837357
2023-08-31 04:00:00,0.4378180131370045,0.3393043398857116,0.22722714021350393
2023-08-31 05:00:00,0.40467123116534853,0.24004379272460938,0.1672009775087689
2023-08-31 06:00:00,0.36223899296967377,0.1707188426951567,0.1587561347358154
2023-08-31 07:00:00,0.3029404961398566,0.1993201731642087,0.17716798059416541
